"pixel_idx","AOD"
123,0.147890083841048
126,0.135676073557988
129,0.1165266631142
132,0.125234443316003
135,0.133133093499055
138,0.163109434193757
141,0.217629385457258
144,0.233195505818003
147,0.369977008987917
150,0.490999741792621
153,0.538430172891822
156,0.404615479790664
159,0.462371951129171
162,0.46537729119882
165,0.601234074347303
168,0.668584515908151
171,0.766181008169951
174,0.927005231897056
177,0.608323594511603
180,0.57164303366153
303,0.123539123276714
306,0.133672513511556
309,0.130667173441907
312,0.136061373566918
315,0.171085144378594
318,0.192854594883102
321,0.214778165391181
324,0.316548741083049
327,0.332602908121771
330,0.530570052709663
333,0.472389751361334
336,0.516724939055469
339,0.512769192297128
342,0.590715384103532
345,0.659979482375396
348,0.879805980803212
351,0.904041351364867
354,0.917411261674715
357,0.773309058335144
360,0.650475415488472
483,0.124194133291894
486,0.144422383760684
489,0.16603771426162
492,0.170776904371451
495,0.186651264739339
498,0.237202625910868
501,0.408622599883529
504,0.384001929312944
507,0.517816622414102
510,0.289950197133294
513,0.283554216985067
516,0.490036491770297
519,0.611483054584824
522,0.540472262939147
525,0.626227201593186
528,0.868555220542476
531,0.986495553275745
534,0.990798070042123
537,0.87360265065945
540,0.675789626075129
663,0.152166913940164
666,0.19297018488578
669,0.25404023630108
672,0.288524587100255
675,0.523596122548042
678,0.56822670691569
681,0.641228215274168
684,0.448578210809501
687,0.275385856795765
690,0.235815545878722
693,0.247181896142138
696,0.21608818542154
699,0.260860046459129
702,0.273960246762726
705,0.52920865934478
708,0.789337538706604
711,1.14959304705553
714,1.08601854558219
717,0.992930063424865
720,0.820161539420951
843,0.160759104139288
846,0.24379125606356
849,0.310794927616371
852,0.323663947914611
855,0.241055626000161
858,0.23893647595105
861,0.269490766659146
864,0.241017095999268
867,0.205608025178663
870,0.242288586028735
873,0.281165356929705
876,0.353332048602169
879,0.251189016235003
882,0.30763546754315
885,0.705136643421914
888,0.776198808402114
891,1.24830690934323
894,1.24894907602478
897,1.16361796738056
900,0.927159351900627
1023,0.227184825678705
1026,0.279508566891309
1029,0.255774086341262
1032,0.214701105389395
1035,0.226799525669776
1038,0.243097716047487
1041,0.161529704157147
