"pixel_idx","AOD"
123,0.122999703264213
126,0.129780983421369
129,0.115370763087412
132,0.12269146325707
135,0.138835533631209
138,0.159256434104464
141,0.205685085180448
144,0.235314655867114
147,0.358533598722715
150,0.443877550700563
153,0.581776423896372
156,0.438791590582696
159,0.46406727116846
162,0.444031670704135
165,0.577075763787434
168,0.698676446605532
171,0.754544947900285
174,0.902885451338079
177,0.603969704410702
180,0.564052623485622
303,0.122922643262427
306,0.12874067339726
309,0.131553363462444
312,0.130358933434763
315,0.169235704335733
318,0.187036564748269
321,0.199019395025971
324,0.35741622869682
327,0.329481978049444
330,0.566056183532055
333,0.475048321422946
336,0.516416699048326
339,0.5096482622248
342,0.581314063885657
345,0.655766868944435
348,0.912864721569349
351,0.837923869832593
354,0.918335981696146
357,0.650668065492937
360,0.599538754308014
483,0.118414633157954
486,0.131013943449943
489,0.132478083483875
492,0.149893643887481
495,0.174938144467887
498,0.220904435533157
501,0.401378959715657
504,0.388702589421882
507,0.52513732258376
510,0.297425017306523
513,0.294727917244018
516,0.509044625544144
519,0.643694135331316
522,0.554497183264175
525,0.649627755468828
528,0.950855302449781
531,1.0472573646839
534,0.986071723265923
537,0.862621600404964
540,0.608747424521425
663,0.151319253920519
666,0.18942542480363
669,0.239052065953729
672,0.276117926812731
675,0.409855559912103
678,0.597355387590748
681,0.619805534777697
684,0.468035861260432
687,0.285480717029714
690,0.228571905710851
693,0.246218646119814
696,0.255183292994237
699,0.271070496695756
702,0.281396536935063
705,0.543772999682309
708,0.781824188532482
711,1.12539620649477
714,1.07538426533574
717,1.00001958358916
720,0.808448419149499
843,0.147967143842834
846,0.229535155733174
849,0.307558407541364
852,0.340424498303037
855,0.243906846066238
858,0.256082326348405
861,0.268566046637716
864,0.253616406291258
867,0.201523845084012
870,0.23119194577157
873,0.275116146789514
876,0.288447527098469
879,0.220865905532264
882,0.292107877183298
885,0.66108400906766
888,0.767105728191382
891,1.24695835931198
894,1.25578172951646
897,1.15321486713947
900,0.909397021488985
1023,0.221636505550123
1026,0.279161796883272
1029,0.24853044617339
1032,0.227955425696564
1035,0.241363866007305
1038,0.257777646387694
1041,0.163225024196436
1044,0.174167544450029
1047,0.198402915011684
1050,0.2315772457805
1053,0.236817325901939
1056,0.296500297285093
1059,0.874565900681773
1062,0.633599275097367
1065,1.1099842061376
1068,1.1944804980958
1071,1.31727561094158
1074,1.29820326049958
1077,1.30317363061476
1080,1.06937358519644
1203,0.143343543735682
1206,0.148891863864264
1209,0.165112994240189
1212,0.146156233800866
1215,0.154054883983918
1218,0.155801577357731
1221,0.15289898395713
1224,0.186240278063148
1227,0.201215605076868
1230,0.226838055670669
1233,0.323972187921754
1236,0.626509754933068
1239,1.31411615086836
1242,1.34490162158181
1245,1.36975347215775
1248,1.21948646867531
1251,1.31045580078353
1254,1.36424368203006
1257,1.4524003240731
1260,1.22179826872889
1383,0.142727063721395
1386,0.136986093588348
1389,0.132516613484768
1392,0.129241563408868
1395,0.142611473718716
1398,0.145847993793723
1401,0.164920344235725
1404,0.185379774709872
1407,0.233503745825146
1410,0.388201699410274
1413,0.617031374713406
1416,1.06968182520359
1419,1.67175161915657
1422,1.63649666833953
1425,1.38566636252654
1428,1.18843128795561
1431,1.36871316213364
1434,1.34039361147734
1437,1.58251613708853
1440,1.38377839248278
1563,0.12650593334547
1566,0.139798783653532
1569,0.141494103692821
1572,0.151011013913376
1575,0.154016353983025
1578,0.148506563855335
1581,0.148930393865157
1584,0.207650115225988
1587,0.388047579406702
1590,0.915176521622925
1593,0.878547334107376
1596,1.07041389522055
1599,1.35538178182469
1602,1.39005878262833
1605,0.976439223042689
1608,1.14473826694302
1611,1.32509720112284
1614,1.39391178271762
1617,0.775268118173699
1620,0
1743,0.157137284055352
1746,0.136138433568703
1749,0.147581843833905
1752,0.139220833640138
1755,0.141378513690142
1758,0.146657123812474
1764,0.246488356126065
1767,0.623542944864312
1770,0.811569349221827
1773,0.807947529137891
1776,0.63140306504647
1779,0.78271037855302
1782,0.91209412155149
1785,0.994124493452546
1788,1.13132982663228
1791,1.22407153878157
1794,1.45698539417936
1797,0
1800,0
1923,0.134404583528521
1926,0.143882963748183
1929,0.135753133559774
1932,0.126467403344577
1935,0.12203645324189
1938,0.159372024107142
1941,0.189772194811667
1944,0.286790737060073
1947,0.635487245141121
1950,0.761403288059228
1953,0.69470785651356
1956,0.890003587706209
1959,0.992390643412364
1962,1.32012683100766
1965,1.25277638944681
1968,1.27038459985488
1971,1.28949548029777
1974,1.28032534008526
1977,0
1980,0
2103,0.14029967366514
2106,0.14580946379283
2109,0.138488763623172
2112,0.114368983064196
2115,0.134944003541023
2118,0.157522584064282
2121,0.213737855367071
2124,0.301663317404746
2127,0.644811505357211
2130,1.01828280401241
2133,0.907894351454161
2136,1.02406230414636
2139,1.22927308890212
2142,1.36659401208453
2145,1.44542639391148
2148,1.34316777154163
2151,1.27566320997721
2154,1.1743293076288
2157,1.31095669079514
2160,0
2283,0.142187643708894
2286,0.128008603380295
2289,0.121843803237425
2292,0.12138144322671
2295,0.128676456729105
2298,0.165690944253583
2301,0.188577764783986
2304,0.446844360769319
2307,0.602813804383914
2310,0.935828602101537
2313,0.992930063424865
2316,1.01684435064575
2319,1.27812913003436
2322,1.55855047653313
2325,1.54860973630275
2328,1.30756605071656
2331,1.30721928070852
2334,1.1634253173761
2337,1.25778528956289
2340,0.649275015253806
2463,0.145270043780329
2466,0.123128136600523
2469,0.11467722307134
2472,0.124040013288322
2475,0.146310353804438
2478,0.156674924044637
2481,0.198441445012577
2484,0.510727102249803
2487,0.633406625092903
2490,0.849367280097795
2493,0.969272642876604
2496,1.02121108408028
2499,1.40716610302479
2502,1.58864240723051
2505,1.55767712984622
2508,1.31777650095319
2511,1.34856197166664
2514,1.36017234526904
2517,1.38431781249528
2520,0
2643,0.112172773013299
2646,0.107818882912397
2649,0.130782763444586
2652,0.152590743949986
2655,0.148390973852656
2658,0.175323444476817
2661,0.264828636551101
2664,0.424843730259454
2667,0.736358787478821
2670,0.906507271422015
2673,0.951664432468533
2676,1.2324582356426
2679,1.50876971537946
2682,1.6033993975725
2685,1.4594898442374
2688,1.39040555263637
2691,0
2694,0
2697,0
2700,0
2823,0.112365423017764
2826,0.114792813074018
2829,0.126043573334755
2832,0.129357153411547
2835,0.156495117373803
2838,0.182836794650939
2841,0.485489951664931
2844,0.416790960072831
2847,0.595261924208899
2850,0.913172961576493
2853,1.12612827651174
2856,1.43029694689418
2859,1.60112612751982
2862,1.57419365689566
2865,1.41071086310694
2868,0
2871,0
2874,0
2877,0
2880,0
3003,0.119377883180277
3006,0.109899502960616
3009,0.148198323848192
3012,0.159410554108035
3015,0.207495995222416
3018,0.339692428286071
3021,0.435632130509475
3024,0.393249129527248
3027,0.539008122905216
3030,1.01547011394723
3033,1.27015341984952
3036,1.56748943674029
3039,1.54860973630275
3042,1.57685222695727
3045,0.376596208865521
3048,0
3051,0
3054,0
3057,0
3060,0.771145408078155
3183,0.130320403433871
3186,0.15289898395713
3189,0.170892494374129
3192,0.182567084644688
3195,0.230459875754605
3198,0.4229557602157
3201,0.411936179960321
3204,0.364081918851298
3207,0.435709190511261
3210,1.05477071485802
3213,1.34166510150681
3216,1.68134558937891
3219,1.61657665787789
3222,1.56502351668314
3225,0
3228,0
3231,0
3234,0.565444586575419
3237,1.75505348108709
3240,0
3363,0.144884743771399
3366,0.152937513958022
3369,0.2026797451108
3372,0.224449195615307
3375,0.368898168962914
3378,0.406387859831739
3381,0.293995847227052
3384,0.382807499285263
3387,0.458030904361901
3390,1.00248550364631
3393,1.57768704364328
3396,1.75888079450912
3399,1.65098394867528
3402,1.75470671107905
3405,0
3408,0
3411,1.64797860860563
3414,3.02993415063247
3417,1.75150872100494
3420,0
3543,0.13294044349459
3546,0.134276150192212
3549,0.197979085001862
3552,0.294458207237767
3555,0.372365869043279
3558,0.277736186850234
3561,0.373984129080782
3564,0.437635690555908
3567,0.489342951754224
3570,1.17895290773595
3573,1.78510688178358
3576,1.96296136590536
3579,1.72207180032274
3582,1.81419703245774
3585,1.59029919726891
3588,1.65707168881636
3594,1.84405778314976
3597,1.90508930456417
3600,1.7980529620836
