"pixel_idx","AOD"
123,0.132478083483875
126,0.115023993079376
129,0.125735333327611
132,0.127238003362436
135,0.131668953465123
138,0.133017503496376
141,0.183877104675048
144,0.242519766034093
147,0.268912816645752
150,0.308829897570831
153,0.63691285517416
156,0.543053772998974
159,0.404808129795128
162,0.326553697981581
165,0.54405555302219
168,0.602081734366948
171,0.660416155718849
174,0.784058928584273
177,0.59803608427319
180,0.561625233429368
303,0.118607283162419
306,0.126274753340113
309,0.124040013288322
312,0.138257583617815
315,0.163032374191971
318,0.182412964641117
321,0.180987354608078
324,0.359060175401585
327,0.331254358090519
330,0.613756324637507
333,0.501325782031927
336,0.373932755746258
339,0.495893051906023
342,0.56073904340883
345,0.635217535134871
348,0.755932027932431
351,0.82894637962454
354,0.881424240840715
357,0.635101945132192
360,0.594683974195505
483,0.121111733220459
486,0.128894793400832
489,0.128124193382973
492,0.136677853581205
495,0.162878254188399
498,0.206725395204558
501,0.285981607041322
504,0.342106975008695
507,0.491770341810479
510,0.392863829518319
513,0.325205147950328
516,0.533575392779312
519,0.615528704678582
522,0.573492473704391
525,0.683842396261753
528,0.962953722730163
531,0.880114220810356
534,0.903900074694927
537,0.692434586460877
540,0.597804904267832
663,0.144692093766935
666,0.172574971079788
669,0.210270155286707
672,0.243367426053737
675,0.28031769691006
678,0.702799156701076
681,0.634832235125941
684,0.527795892645372
687,0.307288697535114
690,0.235584365873365
693,0.23735674591444
696,0.310281194271132
699,0.304938367480645
702,0.400107469686191
705,0.575650153754395
708,0.825941039554891
711,1.11468486624653
714,0.998760936893329
717,0.958098942617653
720,0.654328415577766
843,0.14384443374729
846,0.213391085359035
849,0.265483646566281
852,0.335569718190527
855,0.306941927527077
858,0.285519247030606
861,0.279354446887737
864,0.270184306675219
867,0.199443225035793
870,0.198441445012577
873,0.226992175674241
876,0.236817325901939
879,0.218746755483153
882,0.292030817181512
885,0.606602587805052
888,0.747493957736879
891,1.21709760861995
894,1.21802232864138
897,1.14720418700017
900,0.81291789925308
1023,0.19913498502865
1026,0.279893866900238
1029,0.244600386082311
1032,0.263171846512705
1035,0.279701216895774
1038,0.289680487127043
1041,0.171085144378594
1044,0.174141857782767
1047,0.185302714708087
1050,0.224140955608163
1053,0.235083475861757
1056,0.399683639676368
1059,0.540741972945398
1062,0.573492473704391
1065,0.857651230289775
1068,1.03939724450174
1071,1.31739120094426
1074,1.26641600976291
1077,1.31766091095051
1080,1.06297760504822
1203,0.147581843833905
1206,0.148583623857121
1209,0.154324593990168
1212,0.143035303728539
1215,0.138334643619601
1218,0.144088457086279
1221,0.149778053884802
1224,0.174424411122648
1227,0.194665504925069
1230,0.225566565641202
1233,0.270916376692185
1236,0.533228622771276
1239,1.15606608720555
1242,0.979637213116803
1245,1.24861514935037
