"pixel_idx","AOD"
123,0.154517243994633
126,0.151165133916948
129,0.144807683769614
132,0.143266483733896
135,0.189695134809881
138,0.212196655331354
141,0.266331306585926
144,0.304090707461
147,0.328056368016405
150,0.696788476561778
153,0.671975155986729
156,0.511227992261411
159,0.4878402817194
162,0.537543982871284
165,0.701604726673395
168,0.786717498645885
171,0.87780242075678
174,0.884121340903221
177,0.744180377660086
180,0.629592155004502
303,0.130628643441014
306,0.122999703264213
309,0.134057813520485
312,0.158601424089284
315,0.245717756108206
318,0.243059186046594
321,0.281165356929705
324,0.325616134626519
327,0.470694431322045
330,0.506373212148901
333,0.460214271079167
336,0.590137434090138
339,0.593605134170502
342,0.586130313997273
345,0.661880295752781
348,0.921688091773831
351,1.02240551410796
354,0.951112169122401
357,0.832914969716512
360,0.717748797047534
483,0.134288993525843
486,0.140916153679427
489,0.159333494106249
492,0.189618074808095
495,0.353293518601276
498,0.338729178263748
501,0.490498851781012
504,0.38289740262068
507,0.385466069346876
510,0.265946006576996
513,0.269644886662718
516,0.357287795360511
519,0.339615368284285
522,0.341927168337861
525,0.530287499369782
528,0.764100388121733
531,1.09172098571435
534,1.03592954442138
537,0.937485392139934
540,0.76564158815745
663,0.237857635926048
666,0.252152266257326
669,0.401995439729944
672,0.519704592457856
675,0.343160128366435
678,0.484565231643501
681,0.7004873566475
684,0.344971038408403
687,0.262324186493061
690,0.344161908389651
693,0.372288809041493
696,0.337868674910472
699,0.265290996561816
702,0.346820478451264
705,0.583227720596672
708,0.727073057263624
711,1.23462875902624
714,1.16241069401925
717,1.03207654433209
720,0.874951200690703
843,0.190658384832204
846,0.370978789011133
849,0.440101610613056
852,0.272380516726116
855,0.266832196597534
858,0.315688237729773
861,0.30224126741814
864,0.224179485609056
867,0.239745605969802
870,0.259395906425198
873,0.328711378031585
876,0.360087642092064
879,0.711429876901093
882,0.579695803848153
885,0.930485775311051
888,0.99404743345076
891,1.28456364018348
894,1.24442822258667
897,1.18650478791096
900,0.970736782910535
1023,0.225181265632273
