"pixel_idx","AOD"
123,0.134712823535665
126,0.138373173620494
129,0.132670733488339
132,0.140453793668712
135,0.156405214038386
138,0.18075617460272
141,0.210193095284922
144,0.240477675986767
147,0.305439257492253
150,0.66292060577689
153,0.500747832018533
156,0.367973448941484
159,0.483563451620284
162,0.519242232447141
165,0.631711305053614
168,0.752926687862782
171,0.856765040269238
174,0.902461621328257
177,0.672129275990301
180,0.577229883791006
303,0.126621523348149
306,0.123269413270464
309,0.124232663292787
312,0.137525513600849
315,0.197247014984896
318,0.195628754947393
321,0.255966736345727
324,0.29160698717169
327,0.471542091341689
330,0.507991472186404
333,0.472004451352404
336,0.501184505361986
339,0.540626382942719
342,0.581699363894586
345,0.671101809299823
348,0.96672966281767
351,0.970890902914107
354,0.927120821899734
357,0.785985428628919
360,0.717479087041283
483,0.124772083305288
486,0.140569383671391
489,0.141339983689249
492,0.160181154125894
495,0.211888415324211
498,0.296114997276163
501,0.46472228118364
504,0.437455883885074
507,0.494043611863162
510,0.284864237015427
513,0.276310576817195
516,0.490010805103035
519,0.419488060135336
522,0.494544501874771
525,0.546238919739456
528,0.817541499360232
531,1.09711518583936
534,1.01206663053502
537,0.901729551311291
540,0.73870911753329
663,0.160181154125894
666,0.207354718552475
669,0.28675220705918
672,0.480018691538135
675,0.581892013899051
678,0.579657273847261
681,0.818080919372733
684,0.394559149557608
687,0.261476526473416
690,0.245062746093026
693,0.245139806094812
696,0.208947291922717
699,0.236932915904617
702,0.244484796079632
705,0.521399912497145
708,0.760401508036011
711,1.19659964814491
714,1.1188974796775
717,1.04140080454818
720,0.845244570002251
843,0.158447304085712
846,0.287176037069003
849,0.322276867882465
852,0.309369317583332
855,0.244176556072489
858,0.242828006041236
861,0.28490276701632
864,0.222753875576018
867,0.213429615359928
870,0.249031336184999
873,0.255427316333225
876,0.41901285679099
879,0.321891567873536
882,0.397256249620114
885,0.784534131928619
888,0.831065529673651
891,1.25932648959861
894,1.23143076895212
897,1.16585270743235
900,0.957251282598008
1023,0.235969665882294
1026,0.26139946647163
1029,0.21963294550369
1032,0.203912705139373
1035,0.213159905353677
1038,0.210462805291172
1041,0.16538270424644
1044,0.185854978054219
1047,0.264096566534135
1050,0.230382815752819
1053,0.281396536935063
1056,0.45474301095237
1059,0.894293261138955
1062,0.870674370591587
1065,1.21074015847262
1068,1.24468508925929
1071,1.29712442047457
1074,1.29338701038796
1077,1.34833079166128
1080,1.08077846546075
1203,0.142495883716037
1206,0.167039494284836
1209,0.146310353804438
1212,0.133556923508877
1215,0.141378513690142
1218,0.151768770597603
1221,0.181102944610757
1224,0.191583104853635
1227,0.207881295231346
1230,0.259280316422519
1233,0.478361901499738
1236,0.864894870457647
1239,1.61418779782252
1242,1.57696781695995
1245,1.41329237316677
1248,1.17116984755557
1251,1.32016536100855
1254,1.31592706091033
1257,1.46823615444009
1260,1.26086768963432
1383,0.136099903567811
1386,0.134443113529414
1389,0.14226470371068
1392,0.151049543914269
1395,0.174861084466102
1398,0.15027894389641
1401,0.160335274129466
1404,0.204760365159018
1407,0.286174257045786
1410,0.641420865278633
1413,1.03616072442674
1416,0.944189612295304
1419,1.77501202154963
1422,1.47401565457403
1425,1.26013561961736
1428,1.14200263687962
1431,1.36852051212918
1434,1.31646648092283
1437,1.59457602736802
1440,1.42515961344179
1563,0.128625083394581
1566,0.146785557148784
1569,0.13871994362853
1572,0.15474842399999
1575,0.148121263846406
1578,0.157946414074104
1581,0.160874694141967
1584,0.27072372668772
1587,0.51646807238285
1590,0.920956021756865
1593,0.843253853289449
1596,0.931821482008672
1599,0.839657719872775
1602,1.23586171905481
1605,0.851640550150478
1608,1.11522428625904
1611,1.28930283029331
1614,1.45740922418918
1617,0.80628476889251
1620,0
1743,0.149084513868729
1746,0.159140844101785
1749,0.163340614199114
1752,0.150201883894624
1755,0.140916153679427
1758,0.162338834175898
1764,0.341156568320002
1767,0.621770564823237
1770,0.723720947185939
1773,0.678794966144778
1776,0.63652755516523
1779,0.798931508928945
1782,1.00737881375971
1785,1.18315267783328
1788,1.18500211787614
1791,1.26125298964325
1794,1.44820055397577
1797,0
1800,0
1923,0.154131943985703
1926,0.161915004166076
1929,0.145578283787472
1932,0.135521953554417
1935,0.142958243726753
1938,0.164804754233046
1941,0.182412964641117
1944,0.328326078022656
1947,0.744681267671695
1950,0.960911632682837
1953,0.803901879044133
1956,0.894267574471693
1959,1.00949796380883
1962,1.23744144909142
1965,1.38146659242921
1968,1.35264615176129
1971,1.2784373700415
1974,1.26213917966379
1977,0
1980,0
2103,0.151666023928556
2106,0.143613253741933
2109,0.129780983421369
2112,0.143728843744611
2115,0.135290773549059
2118,0.150124823892838
2121,0.220596195526014
2124,0.370554959001311
2127,0.736667027485964
2130,0.981101353150734
2133,0.852411150168336
2136,0.981332533156092
2139,1.12346970645012
2142,1.42835760351591
2145,1.51950674229496
2148,1.36281807199703
2151,1.29122933033796
2154,1.14563730029719
2157,1.29311730038171
2160,0
2283,0.142380293713359
2286,0.129087443405297
2289,0.119647593186528
2292,0.122190573245462
2295,0.141648223696393
2298,0.15867848409107
2301,0.218322925473331
2304,0.530608582710556
2307,0.658297005669738
2310,0.892790591104131
2313,0.945615222328342
2316,0.946385822346201
2319,1.20276444828778
2322,1.52957591586164
2325,1.59692635742249
2328,1.28398569017008
2331,1.32401836109784
2334,1.18951012798061
2337,1.2915375703451
2340,0.755232517709373
2463,0.121689683233853
2466,0.120713589877899
2469,0.124617963301716
2472,0.135560483555309
2475,0.138604353625851
2478,0.153245753965166
2481,0.216011125419755
2484,0.45697775100416
2487,0.867669030521938
2490,0.893522661121096
2493,0.926157571877411
2496,1.0739971853036
2499,1.33388204132643
2502,1.54953445632418
2505,1.53186202924796
2508,1.37923185237742
2511,1.33195554128179
2514,1.32518710445826
2517,1.42061307333643
2520,0
2643,0.121419973227603
2646,0.127006823357078
2649,0.135791663560667
2652,0.136870503585669
2655,0.147581843833905
2658,0.203450345128658
2661,0.457247461010411
2664,0.432549730438041
2667,0.817772679365589
2670,0.911708821542561
2673,0.943688722283696
2676,1.23471866236165
2679,1.39849685282388
2682,1.60964125771716
2685,1.42951350354269
2688,1.40589461299533
2691,0
2694,0
2697,0
2700,0
2823,0.112365423017764
2826,0.126775643351721
2829,0.113521323044552
2832,0.130628643441014
2835,0.162351677509529
2838,0.228726025714423
2841,0.477321591475629
2844,0.404538419788878
2847,0.647315955415252
2850,0.935443302092608
2853,1.08956330566434
2856,1.28431961684449
2859,1.51007973540982
2862,1.54676029625989
2865,1.50422317527409
2868,0
2871,0
2874,0
2877,0
2880,0
3003,0.118453163158847
3006,0.118799933166883
3009,0.140107023660676
3012,0.167540384296444
3015,0.221983275558159
3018,0.383308389296872
3021,0.43031499038625
3024,0.385697249352233
3027,0.665540645837609
3030,0.942340172252443
3033,1.22599803882622
3036,1.51447215551161
3039,1.5865232571814
3042,1.52356523572234
3045,0.466345424278794
3048,0
3051,0
3054,0
3057,0
3060,0.765943857957609
3183,0.134288993525843
3186,0.14711948382319
3189,0.162878254188399
3192,0.211464585314388
3195,0.281704776942206
3198,0.425113440265704
3201,0.399606579674582
3204,0.361192168784328
3207,0.491731811809586
3210,1.02159638408921
3213,1.27824472003704
3216,1.57380835688673
3219,1.58085934705014
3222,1.57839342699299
3225,0
3228,0
3231,0
3234,1.15354481367588
3237,1.78395098175679
3240,0
3363,0.125542683323147
3366,0.137987873611564
3369,0.17116220438038
3372,0.233195505818003
3375,0.351405548557523
3378,0.407158459849597
3381,0.384541349325445
3384,0.37829948918079
3387,0.488007245056603
3390,1.01242624387669
3393,1.48482974149132
3396,1.73884519404479
3399,1.61831050791807
3402,1.83115023285063
3405,0
3408,1.82147920262651
3411,1.70889454001735
3414,3.16394149373809
3417,1.74361007082189
3420,0
3543,0.125388563319575
3546,0.157265717391662
3549,0.2026797451108
3552,0.305940147503861
3555,0.37579503912275
3558,0.32890402803605
3561,0.376180339131679
3564,0.454820070954156
3567,0.497126011934597
3570,1.16639212744485
3573,1.67533490923961
3576,1.91495298479276
3579,1.68323355942266
3582,1.87572944388376
3585,1.70407828990574
3588,1.69737406975037
3594,1.89576504434808
3597,1.92524049503118
3600,1.83966536304797
