"pixel_idx","AOD"
1383,0.140530853670498
1386,0.136022843566025
1389,0.147735963837476
1392,0.138488763623172
1395,0.170699844369665
1398,0.1416096936955
1401,0.154054883983918
1404,0.233580805826932
1407,0.292647297195799
1410,0.681800306214427
1413,0.953398282508715
1416,0.976015393032867
1419,1.68804980953428
1422,1.42365694340697
1425,1.21270518851816
1428,1.1344892867055
1431,1.35087377172022
1434,1.32405689109873
1437,1.58575265716354
1440,1.45868071421864
1563,0.136446673575847
1566,0.15395213731487
1569,0.165922124258941
1572,0.163456204201793
1575,0.141802343699965
1578,0.142842653724074
1581,0.1525136839482
1584,0.249031336184999
1587,0.626124454924138
1590,0.919414821721148
1593,0.88661294762763
1596,0.856996220274596
1599,0.726071277240408
1602,1.19139809802437
1605,0.889477011027338
1608,1.10243232596258
1611,1.2691901698272
1614,1.46723437441688
1617,0.799734668740712
1620,0.624346104676079
1743,0.148005673843727
1746,0.158100534077676
1749,0.138257583617815
1752,0.124964733309753
1755,0.135367833550845
1758,0.197054364980431
1764,0.37960950921115
1767,0.617146964716085
1770,0.733006677401136
1773,0.751693727834208
1776,0.602659684380342
1779,0.746530707714555
1782,1.09746195584739
1785,1.19725465816009
1788,1.22048824869853
1791,1.27816766003525
1794,1.42508255344001
1797,0
1800,0
1923,0.159063784099999
1926,0.153939293981239
1929,0.124194133291894
1932,0.118838463167776
1935,0.146040643798187
1938,0.163995624214294
1941,0.220442075522442
1944,0.328171958019084
1947,0.760863868046727
1950,0.966537012813205
1953,0.803246869028953
1956,0.905723828070525
1959,1.00826500378025
1962,1.18033998776809
1965,1.44500256390165
1968,1.32636869115231
1971,1.26437391971558
1974,1.26005855961557
1977,0
1980,0
2103,0.156829044048209
2106,0.12650593334547
2109,0.139875843655318
2112,0.143035303728539
2115,0.139914373656211
2118,0.14449944376247
2121,0.204143885144731
2124,0.427348180317495
2127,0.728036307285947
2130,0.960372212670336
2133,0.856148560254951
2136,0.954168882526574
2139,1.11499310625368
2142,1.45791011420079
2145,1.54383201619203
2148,1.35391764179076
2151,1.27712735001114
2154,1.13595342673943
2157,1.28471776018705
2160,0
2283,0.148159793847299
2286,0.12623622333922
2289,0.131514833461551
2292,0.13294044349459
2295,0.139798783653532
2298,0.158871134095534
2301,0.232733145807288
2304,0.532997442765918
2307,0.667004785871541
2310,0.818928579392377
2313,0.926427281883662
2316,0.928405155262832
2319,1.19563639812259
2322,1.49828955513658
2325,1.61457309783145
2328,1.29708589047368
2331,1.32756312117999
2334,1.21678936861281
2337,1.28591219021473
2340,0.785362978407647
2463,0.124695023303502
2466,0.126621523348149
2469,0.127315063364222
2472,0.135098123544594
2475,0.144460913761577
2478,0.157021694052673
2481,0.232193725794787
2484,0.438830120583589
2487,0.89028614104609
2490,0.8880514009943
2493,0.873024700646056
2496,1.07191656525538
2499,1.27100107986917
2502,1.54152021613845
2505,1.48927353492763
2508,1.40724316302658
2511,1.34960228169075
2514,1.31134199080407
2517,1.43637184370164
2520,0
2643,0.12623622333922
2646,0.128702143396367
2649,0.112596603023121
2652,0.137949343610671
2655,0.159102314100892
2658,0.174090484448243
2661,0.498859861974779
2664,0.436890777205311
2667,0.810606099199504
2670,0.906199031414872
2673,1.00818794377847
2676,1.18709558125799
2679,1.37414589225955
2682,1.55997608656617
2685,1.42042042333196
2688,1.46176311429008
2691,0
2694,0
2697,0
2700,0
2823,0.111440702996333
2826,0.125889453331183
2829,0.123539123276714
2832,0.152783393954451
2835,0.177763677866703
2838,0.248145146164461
2841,0.461909591118456
2844,0.408198769873707
2847,0.723412707178795
2850,0.951857082472998
2853,1.09646017582418
2856,1.2506187093968
2859,1.45463506412489
2862,1.55153801637061
2865,1.51112004543393
2868,0
2871,0
2874,0
2877,0
2880,0
3003,0.111748943003477
3006,0.114600163069554
3009,0.138488763623172
3012,0.164650634229474
3015,0.226144515654596
3018,0.39852773964958
3021,0.429582920369285
3024,0.374677669096855
3027,0.641266745275061
3030,0.926196101878304
3033,1.2173673186262
3036,1.49828955513658
3039,1.60694415765465
3042,1.52395053573127
3045,0.469350764348443
3048,0
3051,0
3054,0
3057,0
3060,0
3183,0.124155603291001
3186,0.159718794115179
3189,0.161760884162504
3192,0.206147445191164
3195,0.283515686984174
3198,0.420143070150516
3201,0.397911259635293
3204,0.365546058885229
3207,0.504292592100683
3210,1.0096135538115
3213,1.25928795959771
3216,1.54741530627507
3219,1.57141949683137
3222,1.60239761754929
3225,0
3228,0
3231,0
3234,0.579700686905805
3237,1.7980914920845
3240,0
3363,0.124001483287429
3366,0.156790514047316
3369,0.183414744664333
3372,0.2424812360332
3375,0.346743418449478
3378,0.399105689662974
3381,0.390397909461171
3384,0.385620189350448
3387,0.494428911872092
3390,0.891673221078236
3393,1.45218198740137
3396,1.74685943423052
3399,1.63295190825738
3402,1.86116510354623
3405,0
3408,1.82325158266758
3411,1.75339669104869
3414,3.16209205369523
3417,1.74965928096208
3420,0
3543,0.135945783564239
3546,0.171419071053
3549,0.203912705139373
3552,0.313492027678876
3555,0.366201068900409
3558,0.326438107978902
3561,0.362001298803079
3564,0.448269970802357
3567,0.508453832197119
3570,1.13911288681265
3573,1.65664785880654
3576,1.90115924447309
3579,1.64713094858598
3582,1.91009820468025
3585,1.69486961969233
3588,1.68766450952535
3594,1.88990848421236
3597,1.9262037450535
3600,1.86417044361588
