"pixel_idx","AOD"
123,0.159680264114286
126,0.157291404058924
129,0.162415894177684
132,0.136831973584776
135,0.188153934774164
138,0.21003897528135
141,0.283939516993996
144,0.321236557858356
147,0.376873879147752
150,0.711044576892164
153,0.674055776034947
156,0.538160462885571
159,0.493504191850661
162,0.558581363358826
165,0.711583996904665
168,0.855724730245129
171,0.894717091148777
174,0.890132021042518
177,0.709541906857339
180,0.636026665153622
303,0.149739523883909
306,0.138026403612457
309,0.136254023571382
312,0.145847993793723
315,0.254425536310009
318,0.294072907228838
321,0.338420938256604
324,0.328287548021763
327,0.495815991904237
330,0.467496441247931
333,0.432973560447863
336,0.596584787572889
339,0.619343174766982
342,0.545172923048085
345,0.592988654156215
348,0.87649240072642
351,1.02602733419189
354,0.966138869470645
357,0.849906700110296
360,0.721794447141292
483,0.146271823803545
486,0.13648520357674
489,0.183530334667012
492,0.205608025178663
495,0.393480309532606
498,0.366393718904874
501,0.543207893002545
504,0.404448516453461
507,0.421568680183555
510,0.305747497499397
513,0.289873137131508
516,0.303885214122905
519,0.247644256152853
522,0.336378848209279
525,0.514130585662012
528,0.804942189068242
531,1.11090892615903
534,1.04605009132259
537,0.947618782374775
540,0.771613738295855
663,0.235931135881401
666,0.287728300415135
669,0.523711712550721
672,0.444609620717529
675,0.328441668025334
678,0.426821603638624
681,0.649473635465256
684,0.375525329116499
687,0.341541868328932
690,0.345780168427154
693,0.364004858849512
696,0.418781676785632
699,0.275231736792193
702,0.322816287894966
705,0.613358181294946
708,0.737977047516324
711,1.2211817887146
714,1.15863475393174
717,1.03323244435887
720,0.87872714077821
843,0.196091114958108
846,0.398990099660296
849,0.433243270454113
852,0.288871357108292
855,0.255697026339476
858,0.374716199097747
861,0.364351628857548
864,0.246064526116243
867,0.27164844670915
870,0.289179597115435
873,0.320350367837818
876,0.402444956407029
879,0.768569868225313
882,0.627241824950033
885,1.00554221705049
888,1.09938845589204
891,1.27053871985845
894,1.2400871758194
897,1.19151368802704
900,0.980677523140912
1023,0.260628866453771
1026,0.267024846601998
1029,0.220480605523335
1032,0.178868204558967
1035,0.207187755215273
1038,0.203835645137588
1041,0.191621634854528
1044,0.245473732769218
1047,0.266023066578782
1050,0.309908737595833
1053,0.411859119958535
1056,0.702028556683217
1059,1.08023904544825
1062,1.35888801190595
1065,1.37291293223097
1068,1.2441071392459
1071,1.28914871028974
1074,1.25944207960129
1077,1.43032263356145
1080,1.10759534608223
1203,0.17470696446253
1206,0.15027894389641
1209,0.153053103960701
1212,0.15867848409107
1215,0.157060224053566
1218,0.16761744429823
1221,0.169312764337519
1224,0.220198052183453
1227,0.318500927794958
1230,0.455667730973801
1233,0.785330418613739
1236,1.01662601397402
1239,1.75358934105316
1242,1.52626233578485
1245,1.31188141081657
1248,1.11260424619832
1251,1.3220533310523
1254,1.24622628929501
1257,1.48884970491781
1260,1.30718075070763
1383,0.13871994362853
1386,0.14449944376247
1389,0.157946414074104
1392,0.158139064078568
1395,0.161799414163397
1398,0.130821293445479
1401,0.165074464239297
1404,0.299929467364564
1407,0.410857339935319
1410,0.89121086106752
1413,0.819467999404878
1416,0.988499113322177
1419,1.18546447788685
1422,1.24075502916821
1425,1.08636531559023
1428,1.11911581634922
1431,1.26556834974326
1434,1.34756019164342
1437,1.55970637655992
1440,1.48896529492049
1563,0.144191203755327
1566,0.157522584064282
1569,0.159680264114286
1572,0.145501223785686
1575,0.133826633515127
1578,0.168850404326804
1581,0.18534124470898
1584,0.316266187743167
1587,0.674941966055485
1590,0.705727436768939
1593,0.804287179053063
1596,0.552532153218635
1599,0.592873064153537
1602,0.980330753132876
1605,1.13052069661353
1608,1.12689887652959
1611,1.24919309936377
1614,1.47212768453028
1617,0.813066049049667
1620,1.23628554906463
1743,0.156212564033922
1746,0.159988504121429
1749,0.147312133827654
1752,0.131553363462444
1755,0.126082103335648
1758,0.183530334667012
1764,0.363157198829867
1767,0.759130018006545
1770,0.910784101521131
1773,0.766836018185131
1776,0.759091488005652
1779,0.823436589496851
1782,0.903578991354152
1785,1.29650794046029
1788,1.22796306887176
1791,1.34228158152109
1794,1.36285660199792
1797,0
1800,0
1923,0.15120366391784
1926,0.151820143932127
1929,0.136677853581205
1932,0.125696803326719
1935,0.161953534166969
1938,0.192546354875958
1941,0.21003897528135
1944,0.332333198115521
1947,0.842778649945103
1950,0.92469343184348
1953,0.785407478615525
1956,0.889464167693708
1959,0.922574281794368
1962,1.32975933123089
1965,1.60967978771805
1968,1.27747412001918
1971,1.26892045982095
1974,1.26009708961647
1977,0
1980,0
2103,0.142303233711573
2106,0.133749573513342
2109,0.128239783385652
2112,0.133479863507091
2115,0.124887673307967
2118,0.181565304621472
2121,0.242635356036772
2124,0.562280243444548
2127,0.64519680536614
2130,0.920609251748829
2133,0.847171070046898
2136,0.831219649677223
2139,1.01851398401777
2142,1.36289513199881
2145,1.57966491702246
2148,1.37772918234259
2151,1.24618775929412
2154,1.16241069401925
2157,1.27728147001471
2160,0
2283,0.134327523526736
2286,0.128162723383866
2289,0.119031113172241
2292,0.124733553304395
2295,0.134301836859474
2298,0.157715234068746
2301,0.296847067293129
2304,0.508145592189976
2307,0.740751207580615
2310,0.801859788996808
2313,0.851113973471608
2316,0.875747487375823
2319,1.14666476698767
2322,1.40689639301854
2325,1.53824516606255
2328,1.348793151672
2331,1.34790696165146
2334,1.23158488895569
2337,1.28853223027545
2340,0.854948160020285
2463,0.130166283430299
2466,0.12585092333029
2469,0.126929763355292
2472,0.140492323669605
2475,0.150086293891945
2478,0.166577134274121
2481,0.41652125006658
2484,0.413284729991574
2487,0.900149821274681
2490,0.865819590479077
2493,0.925926391872054
2496,1.03958989450621
2499,1.1677406774761
2502,1.50117930520355
2505,1.46751692775676
2508,1.34547957159521
2511,1.35553590182826
2514,1.30217185059155
2517,1.46615553439187
2520,0
2643,0.127199473361543
2646,0.127546243369579
2649,0.124695023303502
2652,0.134789883537451
2655,0.154440183992847
2658,0.268951346646645
2661,0.586977974016918
2664,0.43871453058091
2667,0.851024070136191
2670,0.905120191389869
2673,0.967269082830171
2676,1.10179015928103
2679,1.32790989118803
2682,1.50742116534821
2685,1.49281829500978
2688,1.40789817304176
2691,0
2694,0
2697,1.40466165296675
2700,0
2823,0.122807053259748
2826,0.112403953018656
2829,0.117875213145453
2832,0.144037083751755
2835,0.18731911808815
2838,0.345818698428047
2841,0.464298451173818
2844,0.427194060313923
2847,0.774850258370861
2850,0.900997481294326
2853,1.09175951571524
2856,1.14075683351742
2859,1.52965297586343
2862,1.4251210834409
2865,1.59966198748589
2868,0
2871,0
2874,0
2877,0
2880,0
3003,0.116796373120451
3006,0.124078543289215
3009,0.149007453866943
3012,0.172549284412526
3015,0.235507305871579
3018,0.440101610613056
3021,0.431432360412145
3024,0.365045168873621
3027,0.808872249159322
3030,0.910976751525595
3033,1.12770800654835
3036,1.32039654101391
3039,1.52117637566698
3042,1.54899503631168
3045,0.605875400845738
3048,0
3051,0
3054,0
3057,0
3060,1.55099859635811
3183,0.14291971372586
3186,0.12847096339101
3189,0.165151524241082
3192,0.191506044851849
3195,0.28490276701632
3198,0.420374250155874
3201,0.398373619646009
3204,0.367087258920947
3207,0.568406513586524
3210,0.979945453123946
3213,1.14080820685194
3216,1.52406612573395
3219,1.59565486739302
3222,1.57866313699924
3225,0
3228,0
3231,0
3234,1.74159366744182
3237,1.79053961190948
3240,0
3363,0.13871994362853
3366,0.1345201735312
3369,0.124155603291001
3372,0.23762645592069
3375,0.348207558483409
3378,0.383539569302229
3381,0.397564489627257
3384,0.456939221003267
3387,0.520732059148334
3390,1.04602440465533
3393,1.34504289825175
3396,1.67683757927443
3399,1.63873140839132
3402,1.87149114378553
3405,0
3408,1.92866966511065
3411,1.79504762201395
3414,3.25256049579184
3417,1.75724969113799
3420,0
3543,0.131013943449943
3546,0.164997404237511
3549,0.236354965891223
3552,0.307018987528863
3555,0.352445858581632
3558,0.34046302830393
3561,0.35714651869057
3564,0.412822369980859
3567,0.53118653272395
3570,1.19359430807526
3573,1.56394467665814
3576,1.86124216354801
3579,1.636689318344
3582,1.86270630358194
3585,1.74064326075313
3588,1.67186720915925
3594,1.90300868451595
3597,1.90609108458739
3600,1.87149114378553
