"pixel_idx","AOD"
123,0.111748943003477
126,0.112827783028479
129,0.1165266631142
132,0.117104613127594
135,0.117104613127594
138,0.124887673307967
141,0.143998553750862
144,0.176363754500926
147,0.247913966159103
150,0.31564970772888
153,0.344739858403045
156,0.320812727848534
159,0.314763517708343
162,0.331100238086947
165,0.35780152870575
168,0.50937855221855
171,0.545095863046299
174,0.593065714158001
177,0.576073983764218
180,0.540549322940933
303,0.118221983153489
306,0.123385003273143
309,0.123731773281179
312,0.139760253652639
315,0.137178743592813
318,0.163302084198222
321,0.173435474433063
324,0.292634453862168
327,0.331369948093197
330,0.576459283773147
333,0.56335908346955
336,0.321968627875322
339,0.354642068632529
342,0.423533710229094
345,0.60066896766754
348,0.701257956665359
351,0.757396167966363
354,0.759412571346426
357,0.59291159415443
360,0.574455723726714
483,0.124078543289215
486,0.132054253474053
489,0.130744233443693
492,0.127353593365115
495,0.141301453688357
498,0.175284914475924
501,0.217629385457258
504,0.318783481134839
507,0.320658607844962
510,0.372712639051315
513,0.368397278951306
516,0.341439121659884
519,0.53053152270877
522,0.58385704394459
525,0.663087569114092
528,0.867476380517473
531,0.862159240394249
534,0.770329404932757
537,0.658142885666166
540,0.598190204276762
663,0.132824853491911
666,0.144396697093422
669,0.168465104317875
672,0.176980234515213
675,0.204143885144731
678,0.324999654612232
681,0.627049174945569
684,0.391361159483495
687,0.346473708443227
690,0.268026626625215
693,0.278044426857377
696,0.342980321695601
699,0.629245384996466
702,0.587555924030312
705,0.676290516086738
708,0.89317589111306
711,0.900072761272895
714,0.84615644669005
717,0.750961657817243
720,0.612600424610719
843,0.134597233532986
846,0.177982014538429
849,0.245293926098384
852,0.290104317136866
855,0.468498221271147
858,0.445611400740745
861,0.36581576889148
864,0.326168397972651
867,0.21581847541529
870,0.227878365694778
873,0.235815545878722
876,0.198723998352458
879,0.261014166462701
882,0.295344397258305
885,0.57624094710142
888,0.814728809295048
891,0.940876032218512
894,1.01476373059753
897,0.894524441144313
900,0.68827334636444
1023,0.146503003808903
1026,0.221906215556373
1029,0.283978046994889
1032,0.250379886216251
1035,0.321737447869964
1038,0.32890402803605
1041,0.204606245155446
1044,0.184724764694693
1047,0.188423644780414
1050,0.190003374817024
1053,0.233195505818003
1056,0.262632426500204
1059,0.256005266346619
