"V1"
0.014883163815077
0.015364551318208
0.0034370213443366
0.00845733885591154
0.0110641488019629
0.00788399459883798
0.00991819217340922
0.0209639111170511
0.0298260630491353
0.0195905129143613
0.0137592425380053
0.0523656611102778
0.0683697255384542
0.0476205786384429
0.00339154270704523
0.0336672433852706
0.0410374138619278
0.0220901975167969
2.21275153369227e-05
0.00578707363330644
0.00286114479746347
0.00733559864403677
0.00573785092403395
0.0281025954921352
0.0360512112696263
0.0137568668785767
0.0292607396969466
0.0645358673281683
0.0698647288902611
0.0495794596506981
0.0302694467304541
0.0355765857585194
0.0637091461497141
0.0887949511163786
0.0845961241017168
0.0481962056554137
0.00191660950021455
0.0272109568579376
0.0302351613920525
0.0203278130251717
0.0161760630088623
0.0225987627870854
0.0275798927157481
0.0173926506338486
0.0346564943840241
0.0529268030690864
0.0407014719305668
0.0134957503229438
0.00255451790977926
0.00783489393835157
0.0367833240452211
0.0612582601782656
0.0637938797820848
0.0467959648898053
0.027979792570322
0.0225521813766809
0.0296660255110362
0.0353774405053957
0.0277695598544477
0.00864813711756268
0.00914203338948916
0.0147272149704424
0.00863300860480704
0.000405193389810987
0.00645833255773798
0.0124132482550877
0.0242011438707595
0.0399783007943271
0.0473564420911073
0.0337791978766329
0.000715129452890928
0.0333254849546107
0.046111483943811
0.0303232171229058
0.000178633710062437
0.0206918999843798
0.0192192292558832
0.00232682278643531
0.0123247459900285
0.014338167234543
0.00925559829463168
0.00972763656919484
0.0190203868803085
0.0247411590824807
0.010396037225459
0.0261356809801244
0.0662608437053538
0.0845545924824508
0.0711212987126871
0.0414219546813656
0.0234292259242181
0.0330430333936965
0.0599060158467085
0.0763189008709346
0.0608272420505653
0.0152226684564577
0.0391096178258883
0.0799568859730542
0.0996640214085875
0.104149608237748
0.0999289310912773
0.0849164547566813
0.0531674383496107
0.00761609952626424
0.0363912498575753
0.0551867578358639
0.0398570656590075
0.0117719965034107
0.000782972808124852
0.0145715543641803
0.0452352197517766
0.0659811961084203
0.0613142085099926
0.037887620517056
0.0167243574689291
0.013518085853309
0.0253956146465856
0.0353875806133814
0.0290270363751071
0.00707305944503039
0.0165428700976522
0.0278481172362703
0.0237232472627436
0.0111935284305255
0.0018858355715517
0.0138615960107691
0.0271301385381102
0.0406802329198229
0.0470579462070576
0.0383493160475817
0.0153717434394959
0.010142174003395
0.024017473140462
0.0214426329601549
0.0107890962793642
0.00553240631792301
0.011937571908304
0.0242656615828702
0.0316715721059648
0.0293087673098252
0.0222128184957665
0.018276194887864
0.0181152118513874
0.0130324636808962
0.00605419958372133
0.0375116259296788
0.0674758825850509
0.0805315928228922
0.0728781451874853
0.0552366139051684
0.0423859986255317
0.0392109800941021
0.0366113506147648
0.0210072331831014
0.0120618472920502
0.0534742608426928
0.0890061170577402
0.11154653422364
0.124437578750053
0.133006255449356
0.134188451779252
0.116720482624556
0.0735086140100148
0.0141770128209463
0.00940560062823675
0.0325945367991402
0.0280248650207716
0.0122055462775396
0.00801788791191438
0.0241024507208762
0.0475414109034196
0.056312130264657
0.0399307626836502
0.00938587208627112
0.0124824339842431
0.0110823380157954
0.00762295378779482
0.0232158294855347
0.0190524560098186
0.00401897946564278
0.0298963292078744
0.0418611787135988
0.0355886947182164
0.0196743592294865
0.00541100709140707
0.00304192241673612
0.00915502613301966
0.0166533207390646
0.023361955918541
0.0229735059299222
0.0123436251869941
0.00403282585882109
0.0175070727708834
0.023228804793763
0.0242440257991817
0.0274281784867336
0.0355099544314361
0.043569643405181
0.0437715131793437
0.0335078784565481
0.0184906526899085
0.00741835227265308
0.00346241069407266
0.00112354656361729
0.00836365135494688
0.0284283254969082
0.0537067044327288
0.0746246789395949
0.0848258866721499
0.083937507905714
0.0738375743114092
0.0539521191513501
0.0220431721897872
0.0197593196178352
0.0609991671219521
0.0875411253494051
0.0925592242640342
0.0836015294617075
0.0773205979094523
0.0847237873143766
0.099953334058547
0.103996825943436
0.0815485219587682
0.0363704799988529
0.0232863816777724
0.00412070888506477
0.0140325299944101
0.0147740906505019
0.0205748172760143
0.034986787537275
0.0459183850185463
0.0373816312000653
0.00667434932761968
0.0299077460811961
0.0491437226388893
0.0402658020513416
0.0140856817715056
0.00639477547358158
0.00531217608328938
0.0139993822272497
0.0341388272941919
0.0400048552664483
0.0309776079512778
0.0187173495897497
0.0144423681438679
0.0187281762404392
0.0230033098043623
0.0197819537528319
0.010573205397013
0.00382141719885892
0.00587816937510843
0.0147889315294712
0.0230698717067824
0.0259465157706566
0.0259803052780175
0.0291867834634479
0.0370155473979776
0.043118218855957
0.0389016789226069
0.022557662635502
0.00223522635704926
0.0104531093685775
0.0108137025148115
0.00554911527875696
0.0070993738517619
0.0231603646404079
0.0508015747794238
0.0795698558850045
0.0993149953360193
0.105023365950328
0.0956543518411794
0.0711022912598591
0.032882986507174
0.0116252758282449
0.0478137122250573
0.0606652416778163
0.0465272277535677
0.0192247226613742
0.00248022773280632
0.0123981718219158
0.0440891804335712
0.0746791795867709
0.081270981938244
0.0589327011595722
0.0328584958800118
0.0074254554699541
0.00728556146563031
0.0165685961949514
0.0282757190792724
0.0403082397877784
0.0399630196478161
0.0166377447845439
0.0245644682163178
0.0626376865666338
0.0757707041945544
0.0587904358147154
0.0271482865866773
0.00373313937875469
0.000424033247471034
0.0107080738423435
0.018937014945053
0.0163633784514415
0.00860343868833191
0.00832878037705059
0.0214135943402317
0.0404772769536252
0.0517664172502189
0.0480450696867339
0.0347299900751448
0.0237862600892215
0.0221169194356857
0.0260948886634861
0.0270284593279835
0.0211273039516319
0.0133852819234487
0.0116055232091745
0.017237008821244
0.0229601314431858
0.0198139268924765
0.00658988414652961
0.00835215391603417
0.0150858116532075
0.0121500692654049
0.00859458984547384
0.0158670249307313
0.0373525016821412
0.0654701160053924
0.0885112444143876
0.09989049431006
0.100827291483727
0.0950585759935203
0.0827720186010921
0.0613544521625549
0.0323131332142836
0.00576634379339547
0.00475178355360772
0.00565216113139022
0.0257699338311723
0.0344594700678659
0.0171547763394129
0.0212104599389987
0.0588820519494865
0.0740082072084639
0.0610603034878418
0.0116195217797407
0.00414210105445872
0.00913791782387791
0.0127331930844153
0.0217838937364305
0.0308936149828478
0.0261272420474088
0.000730407649745857
0.041182563524496
0.0736984838685729
0.0797972083755157
0.0583997261474058
0.0256716027100384
0.000911045323945647
0.00836775332744283
0.00900298563253094
0.011479375056074
0.0174836624356092
0.0181013126541929
0.00393325000723727
0.0234636000276409
0.0505227628931739
0.0623374833420142
0.0549574756775645
0.0378369922907056
0.0246086312096978
0.0213180057891897
0.0229630183970808
0.0205266501161909
0.0106442113517437
0.00161043911077308
0.00863434613900732
0.0079669943013041
0.00379246737097322
0.0015168665618564
0.00205931740676984
0.00231562910078154
0.000976608875819351
0.00256254817028584
0.0141782013261889
0.0375527079365994
0.0648017670816463
0.0833948223083247
0.0865486376051827
0.0791335162868889
0.0728882764972473
0.0751052179758813
0.0816880525572046
0.0815246269826619
0.0679936136763482
0.0461272282607037
0.0280118345162408
0.0207233129739538
0.0188839896335581
0.00977249790919532
0.0134371772982653
0.0431685870051258
0.0624604280406108
0.0593606097224639
0.0372914741839572
0.019444383446107
0.0239989676771792
0.012357337556071
6.51222288464148e-05
0.00194918422858426
0.0032325763464035
0.00267333993252961
0.0129440965677522
0.0392021543439537
0.0604512746751307
0.0623983522826989
0.043265426736122
0.0139640094660724
0.0117637783526432
0.0274608419797208
0.0354693728619789
0.0400560665720004
0.0403769168101322
0.0308540801166061
0.00840079230671043
0.0212969202590459
0.0454468632447674
0.0529878049833973
0.0428232356891758
0.024179389625194
0.00904284233254143
0.00348800795677234
0.00493195882356035
0.00641049975504121
0.00298899815749087
0.00520187859143328
0.0145023428698446
0.0208435600376511
0.0214256254290543
0.0150105942907667
0.00276663592043708
0.0101033738962112
0.014620286250723
0.00261318271688743
0.0262621788851687
0.0611541164152516
0.08513716071414
0.0866935506630669
0.0687568038188797
0.0471079818754307
0.0384047074588572
0.0473365442223614
0.0636612873032729
0.0714492130762379
0.0621551402055518
0.0400445398608706
0.0159647424492098
0.00357393476759837
0.0210236843446328
0.0418931306235246
0.0649386461167318
0.0793240426930725
0.0728691116007703
0.0442004162622526
0.00689410232310095
0.0305759351391891
0.0313129621377236
0.00887696379570968
0.0189476922044757
0.0348783536676812
0.0339548708044482
0.0247041183275444
0.0198239436363827
0.0248916699105908
0.0343058331736031
0.0368332454155863
0.0251506740667575
0.00134493258693202
0.0252493148264746
0.0448560186901135
0.0526742318550498
0.0493683595445187
0.0379753584488322
0.021164193273463
0.00124424563823883
0.018157998210159
0.0316301309684178
0.0341835314114167
0.0246925789155961
0.00758934385210219
0.00896481494284196
0.0175035929955366
0.0154416051858691
0.00639270831410887
0.00215052474239918
0.00343067126764257
0.00427163428964888
0.0162213085968299
0.0239405820201412
0.0209610978994195
0.00820289912885075
0.0050707354918601
0.00648230593254007
0.0107067674331072
0.0414264568470445
0.0705110676390026
0.0821816330580629
0.070910673938502
0.0454229733126204
0.0223656132396763
0.0142438933277489
0.0209456656724909
0.0313131086774809
0.0329209034956219
0.02153441248931
0.00249562433036243
0.0161835713916445
0.0317653294573009
0.047927414670514
0.0681180292915924
0.0880400193029627
0.0955929560895102
0.0798873142564023
0.0420864256121146
0.00190590128582413
0.0116761817647835
0.0188176823733573
0.00185284350016079
0.0356099500544701
0.060270236714037
0.0618069285593282
0.0433676770461473
0.020949934996348
0.00971093543268364
0.0122236421836825
0.0178975421133158
0.0132386295150916
0.00617705156720738
0.0319190950502118
0.0495759240275042
0.0498529481725727
0.0346442705979724
0.0139330025182652
0.00263767388032576
0.0118717993472134
0.0163209670870515
0.0189010307321691
0.0188064454590633
0.0126668497210491
0.000611956858939722
0.0165068844916596
0.0267567048647178
0.0252576336443762
0.0130222878282705
0.00203981202825348
0.0104350004172936
0.00734535059429736
0.00479038026001977
0.018861905105659
0.0284236203498969
0.0317431083847767
0.0320022305045595
0.034082247304714
0.0405531281971739
0.0496268781335897
0.0562582687051089
0.0555060016743447
0.0458966488675618
0.0305452229520062
0.0152037740054163
0.00450462275731378
0.000910400741189532
0.0041584883351975
0.00893472609267576
0.0160987177062271
0.0231987652699457
0.0276126637658427
0.0304090853294254
0.0367118297077071
0.051080689818812
0.0713255555644855
0.0867938823554242
0.0844029112771619
0.0590724189796173
0.02030000031234
0.0182846635040302
0.00140609179287376
0.0120121691258028
0.0400032253229478
0.0628192978494013
0.0631514158004359
0.0419380923948501
0.0159130982803949
0.00238286961763387
0.00482238057485521
0.0115970896617497
0.00806151221002455
0.00946335063407633
0.0303165993475522
0.0390812154249914
0.0288987800478194
0.00668950738784435
0.0134861186335203
0.02201252205286
0.0198241139069525
0.0146998652285781
0.0126249367252108
0.0127397128104413
0.0098355795851181
0.000821554749232012
0.0115594125461965
0.0209169175365254
0.0225025350209641
0.0164764608563137
0.00694833657696575
0.00105062490556146
0.00339571720412335
0.00307893356083078
0.0201434357480483
0.0459390542802086
0.0729327102571806
0.0897430943172717
0.0876613836265773
0.067521016089888
0.0405888249922761
0.0213339199483404
0.0171005080868758
0.0231111819682066
0.0271272549080699
0.019821726265518
0.0020283426441603
0.0169131775243367
0.027409630564811
0.0266877487413579
0.0189967529304611
0.0103655015437438
0.00417656310066605
0.00171320060594304
0.00546301103168201
0.0194768283846174
0.0445485796092508
0.0728785111860872
0.0894880295994029
0.0821443854079316
0.05256280395409
0.0300330925913799
0.0105385934873856
0.0128183583154
0.0285479901602926
0.0400748367797857
0.0359583287569898
0.0199991877283889
0.00598821975977626
0.0038085030941607
0.0103123769496759
0.0133261354454047
0.00436199170593532
0.0124993202264004
0.0239995034511994
0.0198595045150542
0.0020614636856654
0.0171612760883456
0.0261086071023806
0.0228010090772297
0.0146187535563961
0.0100298131923376
0.0110670123330361
0.0132347068480522
0.01144151483914
0.00500159969252134
0.00302364910764352
0.0100802767328281
0.0163003604652504
0.022255326972729
0.0259923571450176
0.0244881706444485
0.0192668227505813
0.019572932154986
0.0369955858144139
0.0737933533620611
0.115442094819997
0.136775772568525
0.119735261533524
0.0690084528028554
0.0113982203022742
0.0224715549831536
0.0201714431107922
0.00467378314499611
0.0249514365725854
0.0221535332864824
0.000436223723650375
0.0233363703322194
0.0286228919252136
0.0137572125167709
0.00921490729816865
0.0257057326547856
0.0293119751234188
0.0222912333169445
0.00834268520358439
0.0124854877821969
0.0408209334261727
0.0711539435957946
0.0906550780978254
0.0875517323363236
0.0622737923550259
0.0127199112802188
0.00121765920693273
0.00298178191354059
0.00782239430165244
0.00580347247917604
0.00312128119107344
0.00961084019923392
0.00516996571156692
0.00809857999045044
0.0182739446452303
0.0147062975525717
0.0011927949006911
0.0162075945749106
0.0168932109888714
0.00176854593990056
0.0173132371315604
0.0258151890801664
0.0191120383290303
0.00549102145355707
0.00250059565935817
0.000517052794204997
0.00926602795556489
0.0144536288000147
0.0118387094558156
0.00458328530159258
0.00235275791696049
0.00850794973865832
0.0175274807715031
0.0308569819312093
0.0436208823738535
0.0488909307553571
0.0469084319415977
0.0487207090811514
0.0676520090987098
0.104378837762288
0.139975064612146
0.146358550937091
0.10812026367901
0.0377714193858547
0.0299658165972112
0.0619935863005259
0.0500942117929311
0.0148261916871817
0.0125356063772066
0.0143974630561101
0.00233751649887592
0.0161764262513904
0.0110302659465511
0.011350299407906
0.0353449096544567
0.0455475740723121
0.0373409211771216
0.0162446059269998
0.00996205032390418
0.0367388254493342
0.0612793946633405
0.0783293622808626
0.0805661007422783
0.0648261593378291
0.0376252776468727
0.0151973921814744
0.0160194200133814
0.00993918258016907
0.00954906230358264
0.0189264691805102
0.029682422635837
0.029120747778503
0.0131830718196762
0.0082063077739655
0.0190688818038287
0.0117098353026084
0.00586669704484474
0.0167453148386131
0.0102202348333546
0.0085203345579975
0.0230296169433252
0.020291924661648
0.00209849933450973
0.0169247577070368
0.02229790631088
0.0116441489711349
0.00464781196741482
0.0134254431699597
0.00945181530955491
0.00252725557250594
0.0144923802415362
0.0227506225498622
0.0291843382375685
0.0366134152425237
0.0448833250078355
0.0524821562679891
0.0611390197143153
0.0764419502843565
0.101427779408931
0.128641609851093
0.140062073166441
0.118325896342935
0.0616557455900979
0.010499513591868
0.067705708137024
0.0879788571378957
0.0714390364679256
0.0376752884320457
0.00976619258839384
0.00157428206450305
0.00166905234033199
0.00264442413288069
0.0111383456539398
0.0235333618082576
0.0308710595688784
0.0268936752141862
0.0116069576253233
0.0110409906948943
0.0367030685801404
0.0610086534541234
0.0777394151816817
0.0794294356516383
0.0623821509195932
0.0319761370063458
0.00175275314981771
0.0233445675139727
0.0234602460217683
0.0165131891585588
0.0143847780502877
0.0209634469752651
0.0292066236810765
0.0285763750733666
0.0157666913925151
0.0014129234441117
0.0107423092371049
0.00670562934625016
0.00437110909119712
0.0100932614731543
0.00353148803840919
0.0100261852591576
0.0173925216809161
0.00917954571424159
0.0114391483123715
0.0306194581526453
0.0348071767940293
0.0215256808209229
0.00123496548437252
0.0107843700507324
0.00561872046864753
0.0136082230615057
0.0350228347353763
0.0467565800307397
0.0445591235699699
0.0337905231691011
0.0257438327561385
0.0312244209871655
0.0546175001440563
0.090670973760826
0.125355468275546
0.141230447154385
0.125802068370164
0.0788701704412229
0.0141076213331126
0.0470796872795818
0.0862130508809131
0.0962156587428604
0.0824433450201483
0.0566161681620962
0.0291103807979693
0.00532680910865824
0.0126955247481637
0.0231080279445053
0.0237791254509343
0.0148621167411229
0.000716423714273606
0.0122136760535161
0.0204760466536484
0.026629231802179
0.0363604001050664
0.0515723037164351
0.0660192018258756
0.0686210036357655
0.0526243312290089
0.0226866871243205
0.00708614095409643
0.001682401406081
0.0131744036309445
0.0139427482876909
0.00785541794579608
0.0043001494489303
0.00707181903636744
0.0124826891708104
0.0141141994870418
0.0092971876790704
0.00136976689300985
0.00394929135099131
0.00418544175649244
0.00213145608890009
0.00230251334969397
0.00539874634218604
0.006540486409576
0.000352936731964903
0.0156854940536102
0.0314881697228719
0.0364825183047022
0.0255843914934102
0.0058586410837273
0.00703007126457267
0.000261935257873602
0.0253767551176871
0.0543531597116962
0.0667856777277115
0.0532360426622989
0.0228578648059583
0.00161259982364859
0.00105902236453614
0.0359182798575263
0.0876909516606967
0.129787542271905
0.139978505352477
0.11230362218558
0.0582769456325332
0.00175251893894757
0.0500476286896456
0.0782455605596271
0.0867052196568805
0.0794672174179503
0.0602105262363455
0.0322694058789528
0.00127163162918187
0.0237259680933881
0.0333550613270095
0.0238716409087012
0.00114100559628305
0.0215004792784579
0.03123742569175
0.0244309446744864
0.00943747954920893
0.000883472460906809
0.00902698346983088
0.0318672842777949
0.0560051572213955
0.065863150890159
0.0545463582929042
0.0283358199219645
0.0433705709071067
0.00592412230843187
0.00793421787094875
0.000589707696161217
0.0147610581574938
0.0175111864819704
0.00515517276382776
0.0114618539627561
0.0181660672723803
0.0102353608602274
0.00448310368368048
0.0138226594469316
0.0122479405969949
0.00420448210801513
0.00232167480146056
0.00459729435462847
0.00708516193066963
0.0148744026647584
0.0260309163011444
0.0317031444931939
0.0249330976986284
0.00968976052538145
0.000246115764570065
0.00964675864866738
0.0368184162613876
0.0644583646346932
0.0711472051072223
0.0486062191437434
0.00988797280282216
0.0186829013429891
0.0158291701948945
0.0201208783098105
0.0708664444371276
0.11087453822007
0.122720664160714
0.10443359188733
0.0661379572525946
0.0214676630344874
0.0188665217754913
0.0483485263537171
0.0631040580919993
0.0612593575455607
0.0442430462312675
0.0179750512850285
0.00834301230551993
0.0257883384537336
0.0294811078281556
0.0204749705798879
0.00521652385331084
0.00693872290210251
0.00766504950425517
0.00564024654796969
0.0264664161944768
0.0403360979384715
0.0321797113096396
0.0030618008920591
0.0539552581640017
0.096721569551439
0.109337364899121
0.0864050281627858
0.0700306935022451
0.016884329746967
0.006310017685026
0.00273672082923489
0.022484741409946
0.0282301811408661
0.012800907761908
0.0100827228114599
0.0207889615931132
0.0120323029720404
0.00603592192932009
0.0168546442795504
0.0126705064336256
0.000425841386743536
0.0108456242085824
0.0134065969253209
0.0127329166382459
0.0159050970326435
0.0233473963044942
0.028170279123192
0.0246334321212214
0.0162929835885053
0.0143208266849049
0.0265950202659294
0.0481385543196821
0.0630373868529767
0.0572318622894782
0.0309914937055272
0.000192709368606825
0.0170697925852636
0.0102896077048831
0.0150116971030099
0.0458619849579183
0.0714982095939835
0.0875834142204077
0.0929634388584211
0.0853311806051289
0.0622737443475971
0.0268545061983119
0.00947783069333452
0.0320081274087314
0.0328467183214022
0.0168751572942665
0.00250528201781353
0.0143084323322651
0.0176041983389117
0.0192419491663884
0.0249368238862608
0.0333494358853974
0.039016403920048
0.0400351505975902
0.0408904714195679
0.0460068257455331
0.0505072122648726
0.0395917680228473
0.000588269490982007
0.0616725192011223
0.121469931629613
0.147268493813441
0.124980472931141
0.0627146289530387
0.0103394165947141
0.0107889571042755
0.000234147169063193
0.0193190666278781
0.0242789394648697
0.00984315018950485
0.00943434912404523
0.0161732485088179
0.00672580289310307
0.00725557079533101
0.0116192318898544
0.00296694669002015
0.0101858105581465
0.017670954566583
0.0176557631790149
0.0164646023686244
0.0199314398695517
0.0266711176017853
0.0306240728771319
0.029388666050011
0.0282314479659794
0.0344635694806967
0.0478797889936587
0.0581382656263383
0.053295836639357
0.0318117902261303
0.00576261300155323
0.00886156846326569
0.00589991977711735
0.00662421537695035
0.0159140958308385
0.0180568185507429
0.0217961039791257
0.0380939475724432
0.0658723102583905
0.0890163348626254
0.0890931169967117
0.0624213487896277
0.0249360699728849
0.000576689563723587
0.00335776458878678
0.00796073272646591
0.0161166176253855
0.013167032509749
0.00784728960420877
0.0152707918972523
0.0396346598740431
0.0677061188666559
0.0801143973683924
0.0694297575074061
0.0467615402161752
0.0297567083458892
0.0236886682216304
0.0150207952726109
0.0148165886913336
0.0678396189577259
0.121444597236913
0.143539980703593
0.118800931107193
0.0303079653510254
0.0076836865282422
0.0150799632920573
0.000951409192441192
0.0175638167082654
0.0179931078405317
0.00464354418982479
0.00709476468578618
0.006039093548661
0.00418666990704009
0.0105004405835211
0.00456664513014582
0.00921286904350083
0.0193549542854271
0.0196003803195915
0.0146765758663746
0.0141259507131091
0.0217018858008562
0.0320703283449377
0.0379874596228426
0.0393115994828711
0.0430806093093912
0.0539225770222544
0.065503174408274
0.0638267130536866
0.0410042466965496
0.00597595669279416
0.0201128857397932
0.0215930428165572
0.00287210917846414
0.0148184516900713
0.0128614800648432
0.00681349362844941
0.0225938437921217
0.0128549674727473
0.0235034640235456
0.0648250196863804
0.0849219437733195
0.0748248107746646
0.0482449554720045
0.0268595311388241
0.0206209959659694
0.0220503959580405
0.0186561599567225
0.00929443245938844
0.00677126741702638
0.0236231465004524
0.0558768556989007
0.082442447300946
0.0824118592013934
0.0541376156080458
0.017169556437266
0.00570039733100236
0.00946851167095364
0.0106177847956748
0.0294703260938796
0.0679453005241333
0.104423566521124
0.111473249093209
0.0804595400123651
0.000794037680231674
0.0220664245632246
0.0111942472605577
0.013562196393371
0.0272966266025946
0.0205906056469588
0.00497136058073505
0.00153398343528285
0.00684103866012847
0.0188821027135614
0.01909515904851
0.00397237646872992
0.0146501247287967
0.0218518573385034
0.0145014007094069
0.00377873495606104
0.00349703084078665
0.0167287681764168
0.0342575492836987
0.0455097018658669
0.0495584626622853
0.0541578345329528
0.0640450145010156
0.0718780241499293
0.0630970945675686
0.031349728615031
0.0111055203969854
0.0402399282783054
0.0400125417770973
0.0171143798332087
0.00390353942195831
0.00183435592869374
0.0224759272964463
0.0468606170448016
0.0471956214329413
0.0177587747783279
0.0251813240853612
0.0581941998629788
0.0690613888387811
0.0624049115984029
0.0501515822785481
0.0389649436272699
0.0276852494035076
0.0153109623569496
0.00806053564356723
0.0154301719642671
0.0382901433840752
0.0625684883861801
0.0679538575474028
0.045608809853297
0.0079380353964551
0.0207368502388749
0.0256149462341333
0.0151387391624485
0.0131133800757572
0.0354716727526085
0.0732178685286171
0.0982811931974281
0.0879104257289922
0.0455922628316198
0.0108347307603096
0.022010141382864
0.0022076467011674
0.0335421888952931
0.0442196624531512
0.030105048430596
0.0102907351383806
0.0058758504279543
0.0193926579555889
0.0340110055149776
0.0316485674920263
0.011232223063101
0.0106080818328846
0.0162073752421188
0.0039443706830157
0.0107419443296224
0.0105134305267506
0.0079910326738572
0.0327182552433171
0.0492832258900818
0.0543922839363264
0.0560874692700528
0.0615804465775071
0.0664499886350892
0.0574585329875105
0.0268929579523869
0.0161493178658259
0.0499342232748188
0.0572336216840976
0.0399853590687862
0.0177735197904775
0.0112455158526329
0.0252134462495084
0.0458891011085397
0.0534127834012472
0.0376300058059492
0.0039678437821602
0.0331443112899629
0.0609315945258584
0.0735778366799249
0.0707180699217413
0.0548101864724448
0.0317938907854705
0.0124462703628143
0.00858119993951512
0.0237549892151048
0.0467110894079685
0.0567354637899935
0.0399100955246379
0.00297271804266708
0.029521004581299
0.0352362509007054
0.0148692531729675
0.00598164937963297
0.00197890330784278
0.0447349026561945
0.0965455307040712
0.119314768423561
0.0941496205702459
0.0377721317770083
0.00166377917028154
0.00905515300314899
0.0176737646657238
0.046771683499986
0.051908420309394
0.033269953641812
0.0129647878405542
0.0114493845494712
0.0281570088733502
0.0437857628675826
0.0403376213194604
0.0186852732612371
0.00292720025021262
0.0070179301912178
0.0064433168234731
0.0205360360345394
0.0177040495416597
0.00433734430891192
0.0318979862784878
0.0492007830017112
0.0524195258567144
0.050385326238423
0.052467848231174
0.0568504861008801
0.0514761802616717
0.0268274967064928
0.0122766894590611
0.047846286569078
0.0623538863202621
0.0525820042125656
0.0314693560998769
0.0169199823521238
0.0178293981621988
0.0287914143573867
0.0361943915758512
0.0288843525892251
0.00474581661455109
0.0297104114500609
0.0635444252003299
0.0854734218847253
0.0873340380351475
0.0680852283366828
0.0368726722032802
0.0106929989260218
0.00459419350182699
0.0198720910504344
0.0407735641605815
0.0454673427789143
0.024458164054594
0.0093997596744857
0.0302461125483611
0.0221497990000075
0.00409037326470774
0.017024272913339
0.00912618422350708
0.0697254949694142
0.12920487005326
0.147426354924405
0.111764266997502
0.0476567353466892
0.00938476675622213
0.00627098400774273
0.0252949634612887
0.041161996379567
0.037452816979668
0.0195171988511516
0.00657929850108058
0.0118652657140803
0.0299362596934807
0.0425958233139368
0.036763572958283
0.0167802809046234
0.000323853553842429
