"pixel_idx","AOD"
123,0.164303864221438
126,0.150433063899982
129,0.112403953018656
132,0.164689164230367
135,0.201177075075975
138,0.293976582226605
141,0.316934041091978
144,0.430392050388036
147,0.418139510104083
150,0.632674555075937
153,0.612195859601343
156,0.448115850798786
159,0.450941384197601
162,0.584473523958877
165,0.619824799778144
168,0.733758012418548
171,0.69214561145418
174,0.602100999367394
177,0.525484092591796
180,0.520879757485091
303,0.128548023392796
306,0.157580379065621
309,0.181507509620133
312,0.236817325901939
315,0.255061281324743
318,0.261052696463594
321,0.506797042158723
324,0.433281800455006
327,0.628532579979947
330,0.553167898233369
333,0.481598421574745
336,0.489362216754671
339,0.669778945935832
342,0.667813915890292
345,0.780764613507927
348,0.888847687679421
351,0.770804608277103
354,0.628031689968338
357,0.625315324905387
360,0.565118620176994
483,0.157907884073211
486,0.162550749180809
489,0.202506360106781
492,0.199443225035793
495,0.373386914066941
498,0.503444932081038
501,0.391271256148078
504,0.639436570232647
507,0.458769396045682
510,0.492521676827891
513,0.675327266064414
516,0.596706799242384
519,0.61406456464465
522,0.722333867153793
525,0.969908387891337
528,0.920705576751061
531,0.842637373275162
534,0.690276906410872
537,0.667178170875559
540,0.637375215184875
663,0.228918675718887
666,0.302742157429748
669,0.40561725981388
672,0.548409443123091
675,0.637914635197376
678,0.591909814131213
681,0.551864299869825
684,0.413226934990234
687,0.313299377674412
690,0.363947063848173
693,0.432414875434915
696,0.429448065366159
699,0.597901229270065
702,0.652710155540262
705,1.01096210384276
708,1.02787677423476
711,0.978789553097158
714,0.831431564682134
717,0.712527981926542
720,0.675096086059057
843,0.362116888805758
846,0.470482516317134
849,0.54694530308916
852,0.397667236296305
855,0.542129052977543
858,0.532689202758775
861,0.326027121302711
864,0.292146407184191
867,0.281107561928366
870,0.333065268132486
873,0.301547727402067
876,0.301489932400727
879,0.468305571266683
882,0.649358045462577
885,1.01550864394812
888,1.16159514233368
891,1.15187916044185
894,1.00030855859586
897,0.804884394066903
900,0.688414623034381
1023,0.437520100553229
1026,0.353370578603062
1029,0.361982033802633
1032,0.494711465211973
1035,0.420258660153195
1038,0.253481551288132
1041,0.232540495802823
1044,0.277716921849787
1047,0.336166933204368
1050,0.388028314406256
1053,0.637587130189786
1056,0.414922255029524
1059,0.702356061690807
1062,0.947747215711085
1065,1.15255985712429
1068,1.23736438908963
1071,1.20076088824135
1074,1.12254498642869
1077,0.924629215175325
1080,0.788412818685174
1203,0.214572672053085
1206,0.179889249582629
1209,0.166711989277246
1212,0.189605231474464
1215,0.174071219447796
1218,0.221983275558159
1221,0.236663205898367
1224,0.297733257313666
1227,0.351521138560202
1230,0.492001521815837
1233,0.606127384460706
1236,1.0757233293436
1239,1.07150557857919
1242,1.14237509355492
1245,1.25944207960129
1248,1.18784049460858
1251,1.27635674999328
1254,1.29471629541877
1257,1.03542865440977
1260,0.936098312107788
1383,0.184236718016715
1386,0.130879088446818
1389,0.172626344414311
1392,0.157406994061603
1395,0.188096139772824
1398,0.209249110263045
1401,0.241415239341829
1404,0.33140847809409
1407,0.508858397206495
1410,0.709734556861804
1413,1.13521365072229
1416,1.67911084932712
1419,1.38865885926255
1422,1.29442732041207
1425,1.19573272312482
1428,1.22071942870389
1431,1.33794695642064
1434,1.42847319351858
1437,1.27782089002721
1440,0.851717610152264
1563,0.172266731072644
1566,0.171624564391095
1569,0.166789049279032
1572,0.165459764248226
1575,0.151762348930788
1578,0.194472854920605
1581,0.362232478808437
1584,0.591447454120498
1587,0.915453937629354
1590,0.894318947806217
1593,1.18554153788864
1596,1.57995774502924
1599,1.45207924073232
1602,1.07931432542682
1605,1.12368162145503
1608,1.31018609077728
1611,1.37909699737429
1614,1.13689741176131
1617,0.914502246607299
1620,0.785690031955407
1743,0.157291404058924
1746,0.175650949484407
1749,0.172530019412079
1752,0.12269146325707
1755,0.161125139147771
1758,0.222946525580483
1761,0.47535656143009
1764,0.776969408419973
1767,0.833011294718744
1770,0.817310319354874
1773,0.850234205117886
1776,0.96160517269891
1779,0.970813842912321
1782,0.961123547687748
1785,1.08624972558755
1788,1.24067796916643
1791,1.50761381535267
1794,1.01612512396241
1797,1.05850812494464
1800,0.873820987331177
1923,0.164920344235725
1926,0.155576819019188
1929,0.11041965797267
1932,0.118530223160633
1935,0.211888415324211
1938,0.302996455435641
1941,0.550323099834107
1944,0.854877070225484
1947,0.785299594613025
1950,0.759027271337497
1953,0.809469464173162
1956,1.00435420868962
1959,1.10921360611974
1962,1.14855273703142
1965,1.18218942781095
1968,1.17488799264174
1971,1.30224891059333
1974,1.03627631442941
1977,1.041824634558
1980,1.23601583905838
2103,0.179407624571468
2106,0.140318938665587
2109,0.116160628105717
2112,0.163340614199114
2115,0.213437321360107
2118,0.268739431641734
2121,0.547292073097196
2124,0.775112262376933
2127,0.924770491845265
2130,0.843330913291235
2133,0.988614703324856
2136,1.15400473215777
2139,1.39302559269709
2142,1.20713118172231
2145,1.29762531048618
2148,1.12395133146129
2151,1.09508593912566
2154,1.25917236959503
2157,1.09562535913816
2160,1.92386625833266
2283,0.117271576464797
2286,0.119069643173134
2289,0.146233293802652
2292,0.189245618132797
2295,0.199346900033561
2298,0.272515371729241
2301,0.660005169042658
2304,0.813399524264241
2307,0.90904254548077
2310,0.942378702253336
2313,1.02997665928342
2316,1.35921551691354
2319,1.52040577564912
2322,1.25587805451869
2325,1.2519865244285
2328,1.21542155358111
2331,1.11098598616081
2334,1.23343432899856
2337,1.0031019836606
2340,1.73170430054597
2463,0.119377883180277
2466,0.150587183903554
2469,0.136947563587455
2472,0.16276266418572
2475,0.186111844726838
2478,0.323606152913271
2481,0.592397860809191
2484,0.782614053550788
2487,0.894929006153689
2490,0.975784213027509
2493,1.05667794990222
2496,1.42076719334
2499,1.56117051659385
2502,1.2791822833921
2505,1.25657159453476
2508,1.2495398693718
2511,1.29803629716237
2514,1.4202277733275
2517,1.08956330566434
2520,1.2274814438606
2643,0.10614924954037
2646,0.124887673307967
2649,0.14646447380801
2652,0.193856374906318
2655,0.219787065507262
2658,0.474277721405088
2661,0.434322110479116
2664,0.824785139528103
2667,0.874103540671058
2670,1.00194608363381
2673,1.25585878951824
2676,1.4880983699004
2679,1.42783744850385
2682,1.36821227212204
2685,1.08540206556791
2688,1.12736123654031
2691,1.16012458063293
2694,1.11237306619296
