"pixel_idx","AOD"
123,0.120996143217781
126,0.152552213949093
129,0.143882963748183
132,0.195474634943821
135,0.23926398095864
138,0.270897111691738
141,0.385594502683186
144,0.406118149825488
147,0.646005935384892
150,0.566428640207353
153,0.474393311407766
156,0.465666266205517
159,0.56506724684247
162,0.625450179908512
165,0.711102371893503
168,0.825883244553552
171,0.867669030521938
174,0.608766689521872
177,0.527564712640014
180,0.571392588655726
303,0.160412334131252
306,0.142283968711126
309,0.160759104139288
312,0.178752614556288
315,0.275039086787729
318,0.366432248905767
321,0.447769080790749
324,0.550143293163273
327,0.57229804367671
330,0.493484926850215
333,0.509474877220782
336,0.520841227484198
339,0.655619170607679
342,0.702131303352265
345,0.896701386194763
348,0.896219761183602
351,0.847710490059399
354,0.657699790655897
357,0.635622100144246
360,0.573286980366296
483,0.155634614020528
486,0.169370559338859
489,0.205164930168394
492,0.268951346646645
495,0.504774217111844
498,0.462911371141672
501,0.459417984394046
504,0.529972837695823
507,0.37028524899506
510,0.399857024680387
513,0.486164226680557
516,0.646410500394268
519,0.564052623485622
522,0.632925000081741
525,0.954920217543986
528,1.01494995893518
531,0.958355809290273
534,0.759765763021278
537,0.684805646284076
540,0.650436885487579
663,0.269182526652003
666,0.42131823517775
669,0.607976824503567
672,0.550990953182918
675,0.598267264278547
678,0.613505879631703
681,0.572798933688318
684,0.36096098877897
687,0.33691826822178
690,0.293340837211872
693,0.255966736345727
696,0.315360732722183
699,0.409335404900048
702,0.581635147226431
705,0.954708302539075
708,1.13391133669211
711,1.06028050498571
714,0.900843361290754
717,0.773231998333358
720,0.700352501644375
843,0.489535601758689
846,0.481694746576977
849,0.393422514531267
852,0.322970407898538
855,0.349498313513323
858,0.391014389475458
861,0.275090460122253
864,0.326264722974884
867,0.327227972997207
870,0.454010940935405
873,0.482792851602426
876,0.335088093179365
879,0.496856301928347
882,0.828329899610253
885,1.05608073488838
888,1.19648405814223
891,1.14206685354778
894,1.05619632489106
897,0.856976955274149
900,0.708835523507635
1023,0.376604169141501
1026,0.296962657295808
1029,0.262959931507794
1032,0.316420307746739
1035,0.277081176835054
1038,0.222387840567535
1041,0.222021805559052
1044,0.276137191813177
1047,0.324916172943631
1050,0.442798710675561
1053,0.49487200688236
1056,0.736917472491768
1059,0.881212325835804
1062,1.16536466075437
1065,1.18615801790293
1068,1.21047044846637
1071,1.2460978559587
1074,1.17126617255781
1077,0.945101488983103
1080,0.832337019703118
1203,0.175117951138721
1206,0.146059908798634
1209,0.144961803773185
1212,0.174886771133364
1215,0.202872395115264
1218,0.233176240817556
1221,0.249647816199285
1224,0.299428577352955
1227,0.441122655636718
1230,0.611540849586163
1233,0.868169920533546
1236,1.59675682541856
1239,1.33723415140412
1242,1.29197424368855
1245,1.17845201772434
1248,1.20553860835207
1251,1.32539259779636
1254,1.33278393630098
1257,1.06987447520805
1260,0.941762222239049
1383,0.166384484269656
1386,0.144634298765595
1389,0.165170789241529
1392,0.161452644155361
1395,0.139355688643263
1398,0.230902970764873
1401,0.274782220115109
1404,0.480885616558226
1407,0.737283507500251
1410,0.905158721390762
1413,1.14655688298517
1416,1.84436602315691
1419,1.3427824715327
1422,1.17074601754575
1425,1.13612681174345
1428,1.30147831057548
1431,1.30105448056565
1434,1.53084740589111
1437,1.27504672996292
1440,0.89541063116485
1563,0.165536824250012
1566,0.19624523496168
1569,0.183222094659868
1572,0.122999703264213
1575,0.15474842399999
1578,0.228090280699689
1581,0.410549099928176
1584,0.765468203153432
1587,0.838887119854917
1590,0.850780046797202
1593,0.973125642965897
1596,0.965743294794811
1599,1.12596131317453
1602,0.953475342510501
1605,1.08474705555273
1608,1.2997059305344
1611,1.44440534888781
1614,1.2648362797263
1617,0.913596791586315
1620,0.810760219203075
1743,0.171624564391095
1746,0.154170473986596
1749,0.11041965797267
1752,0.121715369901115
1755,0.171605299390649
1758,0.310005062598066
1761,0.553610993243637
1764,0.850542445125029
1767,0.843356599958497
1770,0.568817500262715
1773,0.599384634304442
1776,0.808217239144142
1779,1.00502848370525
1782,1.10722931107375
1785,1.11842227633315
1788,1.26718660978077
1791,1.41252177314891
1794,0.909628201494343
1797,1.00646693707192
1800,1.48572877484548
1923,0.181745111292306
1926,0.148352443851763
1929,0.138527293624065
1932,0.140646443673177
1935,0.168465104317875
1938,0.309192079579225
1941,0.548319539787675
1944,0.81324540426067
1947,0.807585347129498
1950,0.779653665148847
1953,0.857477845285757
1956,0.958965867637744
1959,1.40346722293907
1962,1.25375890446958
1965,1.30026461554735
1968,1.21632700860209
1971,1.26759117479014
1974,0.953552402512287
1977,1.34097156149073
1980,1.25111959940841
2103,0.177327004523249
2106,0.123327208271803
2109,0.132844118492358
2112,0.182258844637545
2115,0.174414136455744
2118,0.317383557769062
2121,0.640380555254524
2124,0.874011068668915
2127,0.859712585337547
2130,0.843022673284092
2133,0.980966498147609
2136,1.18215089781006
2139,1.42713748682096
2142,1.3698562188268
2145,1.26119519464191
2148,1.17265325258995
2151,1.11643155962035
2154,1.23077575893694
2157,1.05028839142081
2160,1.78616003514132
2283,0.153464090636893
2286,0.12296117326332
2289,0.120167748198583
2292,0.177943484537536
2295,0.18724847975318
2298,0.31150773263289
2301,0.615721354683046
2304,0.904234001369332
2307,0.842940475948853
2310,0.885546950936259
2313,0.963878442751593
2316,1.27392935993703
2319,1.44039180712813
2322,1.34266688153002
2325,1.23449390402311
2328,1.24508965426867
2331,1.13429663670104
2334,1.2517360794227
2337,0.994163023453439
2340,1.72402398703465
2463,0.117220203130273
2466,0.153939293981239
2469,0.150047763891052
2472,0.156174034033029
2475,0.233349625821575
2478,0.533344212773954
2481,0.498281911961385
2484,0.859885970341566
2487,0.868343305537564
2490,0.900303941278253
2493,1.09482265078623
2496,1.36015950193541
2499,1.47714942797999
2502,1.39264029268816
2505,1.30259568060137
2508,1.24797298266882
2511,1.30962098409752
2514,1.4349077036677
2517,1.12552463983108
2520,1.69078543959768
2643,0.106842789556443
2646,0.171451179387077
2649,0.146483738808456
2652,0.187383334756305
2655,0.306768542523059
2658,0.469673386298382
2661,0.494737151879235
2664,0.847440780053148
2667,0.874604430682666
2670,1.03774045446335
2673,1.19629140813777
2676,1.48819469490263
2679,1.46871777945125
2682,1.28830105027009
2685,1.08782945562416
2688,1.10331851598312
2691,1.16274462069365
2694,1.11636092128538
2697,1.03664877110471
2700,1.91161371804871
2823,0.136202650236858
2826,0.153014573959808
2829,0.15027894389641
2832,0.183800044673262
2835,0.548216793118627
2838,0.431066325403663
2841,0.456823631000589
2844,0.832548934708029
2847,0.959293372645334
2850,1.14792341368351
2853,1.35549737182737
2856,1.42860804852171
2859,1.48061712806035
2862,1.3602365619372
2865,1.03878076448746
2868,1.18444985453001
2871,1.03822207947451
2874,1.09636385082194
2877,1.78872870186751
2880,1.02737588422315
3003,0.13281201015828
3006,0.192835329882655
3009,0.187010878081007
3012,0.242789476040343
3015,0.505756732134614
3018,0.395175629571895
3021,0.433801955467061
3024,0.856187090255844
3027,0.99175489839763
3030,1.25666791953699
3033,1.53160516257534
3036,1.38508841251314
3039,1.65038673366143
3042,1.21946078200805
3045,1.10058288591972
3048,1.16747096746985
3051,1.26279418967897
3054,0.563818458376772
3057,1.61220350277654
3060,0.999146236902258
3183,0.112699349692169
3186,0.141436308691482
3189,0.215221260401449
3192,0.450684517524981
3195,0.448655270811287
3198,0.455417285967997
3201,0.342485853350809
3204,0.829537172971565
3207,1.05282494981293
3210,1.42639257347037
3213,1.4763659846285
3216,1.46006779425079
3219,1.60902477770287
3222,1.23335726899677
3225,1.27182947488836
3228,0.75026811780117
3231,1.45554051914587
3234,0.832353299600072
3237,1.06958550020136
3240,1.74488156085135
3363,0.151948577268437
3366,0.239803400971141
3369,0.340347438301251
3372,0.412873743315383
3375,0.42715553031303
3378,0.393615164535731
3381,0.328884763035603
3384,0.810432714195485
3387,1.15098012708768
3390,1.65445164875564
3393,1.60022067249884
3396,1.54082667612238
3399,1.37395324225508
3402,1.06408213174048
3405,2.39694403096291
3408,2.86159657673124
3411,1.65133071868331
3414,1.01434975881784
3417,1.14425022026505
3420,1.14859126703232
3543,0.150240413895517
3546,0.22737747568317
3549,0.351585355228356
3552,0.480814978223255
3555,0.415134170034435
3558,0.432800175443845
3561,0.434803735490277
3564,0.826364869564713
3567,1.42304046339268
3570,1.83369321290957
3573,1.58695993052485
3576,1.66204205893155
3579,1.54028725610988
3582,1.54036431611166
3585,1.61287777779216
3588,1.58914329724212
3591,1.53535541599558
3594,1.45521301413828
3597,1.41555279988582
3600,1.35056553171307
