"pixel_idx","AOD"
123,0.176055514493783
126,0.212408570336265
129,0.229689275736746
132,0.216820255438506
135,0.246815861133655
138,0.279913131900685
141,0.359317042074205
144,0.535135857815476
147,0.633888250104064
150,0.513770972320344
153,0.555229253281141
156,0.554015558253013
159,0.604367847753262
162,0.711314286898414
165,0.860117150346923
168,0.979714273118589
171,0.878592285775085
174,0.726475842249783
177,0.563859973481158
180,0.514329657333292
303,0.180602054599149
306,0.190696914833097
309,0.292300527187763
312,0.331870838104805
315,0.323702477915504
318,0.326515167980688
321,0.284401877004711
324,0.461678411113098
327,0.421876920190698
330,0.408969369891565
333,0.621905419826362
336,0.449271750825574
339,0.498628681969421
342,0.543644566345999
345,0.873159555649181
348,1.05591377155118
351,0.957309077599348
354,0.861562025380408
357,0.624583254888421
360,0.593296894163359
483,0.211426055313495
486,0.292705092197139
489,0.452373415897455
492,0.303435697445821
495,0.353967793616903
498,0.430295725385804
501,0.346396648441441
504,0.41008673991746
507,0.425229030268383
510,0.348072703480284
513,0.255388786332333
516,0.27879576187479
519,0.274884966784157
522,0.544826153040049
525,0.887338595977781
528,1.20557713835296
531,1.05388452483749
534,0.937967017151095
537,0.721062377124326
540,0.71008132686984
663,0.398489209648687
666,0.42524829526883
669,0.270049451672094
672,0.262632426500204
675,0.401224839712086
678,0.656447565626877
681,0.454537517614275
684,0.324858377942292
687,0.308829897570831
690,0.349902878522698
693,0.586515614006203
696,0.468575281272933
699,0.478227046496613
702,0.872742147306174
705,1.03560203941379
708,1.2416604841892
711,1.16369502738235
714,1.00863103878874
717,0.862082180392463
720,0.694630796511774
843,0.344238968391437
846,0.257488671380997
849,0.243483016056416
852,0.271417266703793
855,0.367472558929876
858,0.358051973711554
861,0.285133947021677
864,0.28162771694042
867,0.342851888359291
870,0.512653602294449
873,0.547157218094071
876,0.842663059942424
879,0.918971726710879
882,1.22615215882979
885,1.21680863361325
888,1.21713613862084
891,1.21342441520149
894,1.21037412346413
897,0.943033712268516
900,0.792419938778039
1023,0.187383334756305
1026,0.21227371533314
1029,0.18042866959513
1032,0.154311750656537
1035,0.240304290982749
1038,0.249590021197946
1041,0.2642892165386
1044,0.344354558394116
1047,0.423437385226862
1050,0.545673813059693
1053,0.985782748259226
1056,1.64169821846008
1059,1.28901385528661
1062,1.19192467470324
1065,1.1871020029248
1068,1.2731716032528
1071,1.12534483316025
1074,1.35493868681442
1077,1.02768412423029
1080,0.97132757625756
1203,0.178303097879204
1206,0.174629904460744
1209,0.179465419572807
1212,0.170442977697045
1215,0.168580694320553
1218,0.240766650993464
1221,0.323240117904788
1224,0.472351221360441
1227,0.764331568127091
1230,0.751443282828404
1233,0.937427597138594
1236,1.2973324824794
1239,1.24196230252952
1242,1.04697481134402
1245,1.12162026640726
1248,1.28516727686413
1251,1.19092289468002
1254,1.46783158943072
1257,1.23401227901195
1260,0.887088150971977
1383,0.178919577893491
1386,0.17464916946119
1389,0.129530538415565
