"pixel_idx","AOD"
123,0.170853964373237
126,0.151049543914269
129,0.14575166879149
132,0.179330564569682
135,0.260879311459576
138,0.265040551556012
141,0.405527356478463
144,0.419372470132657
147,0.702356061690807
150,0.593271207496097
153,0.433185475452774
156,0.492791386834142
159,0.572773247021056
162,0.67474931605102
165,0.743698752648925
168,0.80675309911021
171,0.869711120569264
174,0.612176594600896
177,0.581070040546668
180,0.534808352807886
303,0.110785692981153
306,0.177172884519678
309,0.175458299479942
312,0.254849366319831
315,0.264366276540386
318,0.363503968837904
321,0.475568476435001
324,0.592352909141482
327,0.560450068402133
330,0.502154177051125
333,0.505120987119881
336,0.554805423271318
339,0.697559076579637
342,0.789157732035771
345,0.919164376715344
348,0.888719254343111
351,0.885855190943403
354,0.672495310998784
357,0.636142255156301
360,0.596148114229436
483,0.120264073200815
486,0.204375065150089
489,0.235333920867561
492,0.278853556876129
495,0.495315101892629
498,0.518201922423032
501,0.439433757264245
504,0.508222652191762
507,0.378183899178111
510,0.389742899445991
513,0.48173327657787
516,0.552744068223546
519,0.521072407489555
522,0.582296578908426
525,0.937138622131897
528,1.04531159963881
531,0.966909469488504
534,0.796870153881173
537,0.691008976427838
540,0.661649115747423
663,0.276772936827911
666,0.444185790707706
669,0.601445989352214
672,0.48718527170422
675,0.616280039695994
678,0.63876229521702
681,0.552146853209706
684,0.344778388403938
687,0.360248183762451
690,0.319001817806566
693,0.247894701158657
696,0.307423552538239
699,0.376161074131232
702,0.58451205395977
705,0.953282692506036
708,1.16689301745646
711,1.07962256543397
714,0.932476492023852
717,0.774888788371754
720,0.697982906589459
843,0.507760292181047
846,0.461928856118902
849,0.356433713674051
852,0.307584094208626
855,0.294361882235535
858,0.383790014308033
861,0.272341986725223
864,0.32142920786282
867,0.315746032731113
870,0.387045799383486
873,0.555961323298106
876,0.344759123403492
879,0.478727936508221
882,0.787757808669994
885,1.08368748052817
888,1.204845068336
891,1.15580922053293
894,1.0635940850625
897,0.876030040715705
900,0.715539743663006
1023,0.309716087591369
1026,0.272284191723884
1029,0.247201161142584
1032,0.299158867346705
1035,0.258413391402428
1038,0.231480920778267
1041,0.250572536220716
1044,0.273844656760048
1047,0.320658607844962
1050,0.475144646425179
1053,0.522883317531523
1056,0.843029094950907
1059,0.922670606796601
1062,1.20474232166695
1065,1.20813938341234
1068,1.20530742834671
1071,1.27170746321887
1074,1.18095646778238
1077,0.949545282419422
1080,0.847055480044219
1203,0.19782496499829
1206,0.175516094481281
1209,0.186362289732642
1212,0.181462557952424
1215,0.181989134631294
1218,0.242134466025163
1221,0.24537098610017
1224,0.303782467453857
1227,0.458133651030948
1230,0.628551844980393
1233,0.972489897951164
1236,1.58001939303067
1239,1.31763522428325
1242,1.28963675696771
1245,1.16373355738324
1248,1.21057319513541
1251,1.26993508317779
1254,1.34507500658583
1257,1.06752414515358
1260,0.944902417311823
1383,0.156957477384519
1386,0.164766224232153
1389,0.156597864042851
1392,0.129357153411547
1395,0.126929763355292
1398,0.229708540737192
1401,0.290990507157403
1404,0.508588687200245
1407,0.817098404349963
1410,0.845918845017877
1413,1.15487936317804
1416,1.74493935585269
1419,1.31558029090229
1422,1.12664843152379
1425,1.13368015668675
1428,1.31211259082193
1431,1.28248302013526
1434,1.53683882102996
1437,1.2673664164516
1440,0.902519416329596
1563,0.166024870927989
1566,0.160431599131698
1569,0.16985218435002
1572,0.122884113261534
1575,0.140781298676302
1578,0.19716995498311
1581,0.430122340381786
1584,0.808236504144588
1587,0.756494565945468
1590,0.882580140867503
1593,0.88772389598671
1596,0.919599765725434
1599,1.02860884425172
1602,0.959717202655156
1605,1.08838814063711
1608,1.28645161022723
1611,1.46804350443563
1614,1.26267859967629
1617,0.916717721658642
1620,0.81016942585605
1743,0.190581324830418
1746,0.145173718778096
1749,0.139413483644603
1752,0.151229350585102
1755,0.184840354697371
1758,0.266832196597534
1761,0.559621673382935
1764,0.852045115159854
1767,0.817560764360678
1770,0.621500854816986
1773,0.628455519978161
1776,0.770669753273978
1779,1.04407221794342
1782,1.1181525663269
1785,1.143486041914
1788,1.28455079684985
1791,1.38904415927148
1794,0.888642194341325
1797,0.990823756709384
1800,1.38318759913576
1923,0.164509357559533
1926,0.118433898158401
1929,0.115563413091877
1932,0.172857524419669
1935,0.197593784992932
1938,0.281080590927741
1941,0.517623972409638
1944,0.807485169127176
1947,0.82873061161954
1950,0.775286931714315
1953,0.858575950311206
1956,0.981929748169932
1959,1.4354856536811
1962,1.27714661501159
1965,1.27699249500802
1968,1.22077722370523
1971,1.26038606462316
1974,0.974435662996257
1977,1.18873952796275
1980,1.34000831146841
2103,0.147581843833905
2106,0.115139583082055
2109,0.133306478503073
2112,0.165729474254476
2115,0.19629917696293
2118,0.294419677236874
2121,0.68156912620907
2124,0.889546365028946
2127,0.856996220274596
2130,0.845077606665048
2133,0.958214532620332
2136,1.12722638153718
2139,1.34470897157735
2142,1.40224710624413
2145,1.25077282940038
2148,1.17681449268639
2151,1.11874335967392
2154,1.22705761385077
2157,1.03223066433566
2160,1.83997360305511
2283,0.144422383760684
2286,0.143362808736128
2289,0.115717533095449
2292,0.139824470320794
2295,0.189348364801845
2298,0.378607729187934
2301,0.576420753772254
2304,0.914868281615782
2307,0.835773895782768
2310,0.872986170645163
2313,0.959832792657835
2316,1.22906117389721
2319,1.52603115577949
2322,1.40670374301408
2325,1.24474288426063
2328,1.2716368248839
2331,1.12928773658496
2334,1.27067357486158
2337,1.47537704793892
2340,1.78315469507167
2463,0.122203416579093
2466,0.141686753697286
2469,0.174764759463869
2472,0.179754394579504
2475,0.226491285662632
2478,0.555248518281587
2481,0.552968826562089
2484,0.857015485275042
2487,0.871984390621947
2490,0.909551141492557
2493,1.10871271610813
2496,1.34045140647868
2499,1.47144698784784
2502,1.41876363329357
2505,1.31371158585898
2508,1.23667084907356
2511,1.32508435778921
2514,1.43066940356948
2517,1.12544757982929
2520,1.6803052793548
2643,0.117939429813608
2646,0.153862233979453
2649,0.149180838870961
2652,0.157792294070532
2655,0.304052177460107
2658,0.453298135918885
2661,0.522459487521701
2664,0.860951967032937
2667,0.877436385748297
2670,1.040745794533
2673,1.19619508313554
2676,1.40036555786719
2679,1.51113931043437
2682,1.27030753985309
2685,1.09158613071122
2688,1.12921067658317
2691,1.17124690755736
2694,1.11792138632154
2697,1.05814851160297
2700,1.74277525413587
2823,0.133145936832686
2826,0.15224397394195
2829,0.169466884341091
2832,0.173371257764908
2835,0.544036288021744
2838,0.41112704994157
2841,0.489214518417915
2844,0.846862830039754
2847,0.963377552739985
2850,1.13071334661799
2853,1.28115373510445
2856,1.43870290875566
2859,1.47339917455975
2862,1.10443588600901
2865,1.03317464935753
2868,1.19243840804847
2871,1.04746927968881
2874,1.08692400060318
2877,1.89195057425968
2880,1.02672087420797
3003,0.134815570204713
3006,0.189733664810774
3009,0.167283517623825
3012,0.256891456367157
3015,0.502165736051393
3018,0.442143700660381
3021,0.451872525885847
3024,0.849309485096455
3027,1.00123327861729
3030,1.25121592441064
3033,1.51377861549554
3036,1.35570928683228
3039,1.69251928963786
3042,1.2113951684878
3045,1.10738343107732
3048,1.15259838712518
3051,1.2544717094861
3054,0.463720501160424
3057,1.63772962836811
3060,0.98275814318913
3183,0.158909664096427
3186,0.157792294070532
3189,0.237318215913547
3192,0.481868131580995
3195,0.463431526153727
3198,0.409316139899602
3201,0.342562913352594
3204,0.801538705656033
3207,1.02521820417314
3210,1.37709985899467
3213,1.51231447546161
3216,1.48935059492942
3219,1.56448409667064
3222,1.24786381433296
3225,1.39947936784665
3228,0.450812950861291
3231,1.46132001927981
3234,0.591254804116033
3237,1.04404010960934
3240,1.9890590198435
3363,0.186548518070291
3366,0.213159905353677
3369,0.307943707550294
3372,0.358880368730752
3375,0.419276145130425
3378,0.358687718726287
3381,0.339441983280267
3384,0.829890364646417
3387,1.15049850207652
3390,1.64751624859491
3393,1.61428412282476
3396,1.53439216597326
3399,1.38975054262119
3402,0.608426341180651
3405,2.41048732627678
3408,2.86803108688036
3411,1.65693041214642
3414,0.996876403412898
3417,1.12662916652334
3420,1.14641432198187
3543,0.175130794472352
3546,0.292223467185977
3549,0.322199807880679
3552,0.461293111104169
3555,0.40365222976834
3558,0.492271231822087
3561,0.531937867741362
3564,0.817618559362018
3567,1.38181336243724
3570,1.81870504256221
3573,1.65454155209106
3576,1.64612916856277
3579,1.53517560932475
3582,1.52383494572859
3585,1.61014214772877
3588,1.6830409094182
3591,1.52695587580092
3594,1.42974468354805
3597,1.40011511286139
3600,1.34341821654743
