"pixel_idx","AOD"
123,0.16314796419465
126,0.222830935577804
129,0.243637136059988
132,0.251497256242146
135,0.256332771354209
138,0.27170624171049
141,0.369720142315297
144,0.497183806935936
147,0.58031228386244
150,0.515543352361419
153,0.571604503660637
156,0.56046933340258
159,0.587260527356799
162,0.66384532579832
165,0.782864498556592
168,1.02541085417761
171,0.880460990818392
174,0.718596457067179
177,0.546213233072194
180,0.552878923226672
303,0.156867574049102
306,0.195416839942482
309,0.315360732722183
312,0.296384707282414
315,0.315861622733792
318,0.318520192795404
321,0.294072907228838
324,0.441180450638058
327,0.396870949611184
330,0.374947379103105
333,0.487454981710471
336,0.376315194134804
339,0.432703850441612
342,0.549526813148987
345,0.857150340278167
348,1.06436468508036
351,0.955478902556933
354,0.873737505662575
357,0.630536140026379
360,0.595403200878839
483,0.226337165659061
486,0.368532133954432
489,0.413092079987109
492,0.340270378299465
495,0.355431933650834
498,0.371171439015598
501,0.347963535144421
504,0.438598940578231
507,0.464914931188105
510,0.37835728418213
513,0.267776181619411
516,0.270627401685488
519,0.304707187475287
522,0.556674128314626
525,0.847960935065203
528,1.20906410343378
531,1.04540792464104
534,0.920917491755972
537,0.702317531689914
540,0.708540126834123
663,0.400608359697799
666,0.373714419074531
669,0.258394126401981
672,0.283631276986853
675,0.329751688055694
678,0.679584831163083
681,0.420810923499327
684,0.307076782530203
687,0.320716402846301
690,0.361404083789239
693,0.406696099838882
696,0.566345158538752
699,0.532689202758775
702,0.874334720676416
705,1.01762779399724
708,1.23674790907535
711,1.17386694761808
714,1.01250330387847
717,0.860945545366121
720,0.723123732172098
843,0.304206297463679
846,0.234274345843005
849,0.253943911298848
852,0.273009840074034
855,0.356260328670032
858,0.351155103551719
861,0.281152513596074
864,0.286540292054269
867,0.342948213361524
870,0.474065806400176
873,0.606165914461599
876,0.904869746384065
879,1.03608366442495
882,1.26653159976559
885,1.22753923886194
888,1.21917822866817
891,1.21021358179375
894,1.24772895932983
897,0.952126792479248
900,0.80202675233401
1023,0.18206619463308
1026,0.188423644780414
1029,0.179388359571021
1032,0.165279957577392
1035,0.230479140755051
1038,0.23446699584747
1041,0.277466476843983
1044,0.363292053832993
1047,0.448481885807269
1050,0.566152508534287
1053,1.0336177443678
1056,1.69972439980484
1059,1.26144563964772
1062,1.17633286767523
1065,1.19053117300427
1068,1.27820619003614
1071,1.13785424011682
1074,1.35921551691354
1077,1.04063020453032
1080,0.983914043215918
1203,0.187730104764341
1206,0.181295594615221
1209,0.17857922955227
1212,0.168002744307159
1215,0.204818160160357
1218,0.230787380762195
1221,0.334837648173561
1224,0.486665116692166
1227,0.75887957300074
1230,0.755508197922609
1233,0.90157543130772
1236,1.21062456846994
1239,1.26813701646946
1242,1.02935375760232
1245,1.11699666630011
1248,1.25498544283134
1251,1.21958921534436
1254,1.48004559971378
1257,1.25242961943877
1260,0.914617836609978
1383,0.175554624482174
1386,0.147909348841495
1389,0.149431283876766
1392,0.144460913761577
1395,0.154729158999544
1398,0.239726340969355
1401,0.368307375615889
1404,0.75795485297931
1407,0.679083941151475
1410,0.75959237801726
1413,0.713541320950026
1416,0.691567661440786
1419,1.0679865051643
1422,1.07652090036208
1425,1.10782652608759
1428,1.24036972915928
1431,1.34181922151038
1434,1.49462920505175
1437,1.10024895924532
1440,0.98058119813868
1563,0.154722737332728
1566,0.164342394222331
1569,0.146425943807117
1572,0.140839093677641
1575,0.173281354429491
1578,0.316439572747186
1581,0.480558111550636
1584,0.732948882399796
1587,0.726888113259338
1590,0.614128781312805
1593,0.614180154647329
1596,0.649011275454541
1599,1.0101915038249
1602,1.24478783592834
1605,1.20135810325519
1608,1.41953423331142
1611,1.35199114174611
1614,1.06424909507768
1617,0.885604745937599
1620,0.846233506691836
1743,0.137371393597277
1746,0.142033523705322
1749,0.142380293713359
1752,0.16301953085834
1755,0.156809779047762
1758,0.256313506353763
1761,0.595377514211577
1764,0.849328750096902
1767,0.751693727834208
1770,0.682583749565917
1773,0.778703258460155
1776,0.836286344794644
1779,1.21260244184911
1782,1.58746724220327
1785,1.3152527858947
1788,1.37360647224705
1791,1.2799271967427
1794,0.893394227784787
1797,1.06300329171548
1800,1.08473421221909
1923,0.132349650147565
1926,0.129472743414226
1929,0.147177278824529
1932,0.113752503049909
1935,0.174225339451368
1938,0.309685263590654
1941,0.734804744109473
1944,0.925406236859999
1947,0.716269245013245
1950,0.755533884589871
1953,0.89508312615726
1956,0.9311279419926
1959,1.37587974229973
