"pixel_idx","AOD"
123,0.161452644155361
126,0.13937495364371
129,0.15835097908348
132,0.184455054688442
135,0.186901709745143
138,0.251978881253308
141,0.321352147861035
144,0.433686365464382
147,0.404846659796021
150,0.60894007452589
153,0.580215958860208
156,0.464182861171139
159,0.438380603906505
162,0.535578952825745
165,0.605819144453562
168,0.672071480988961
171,0.721409147132363
174,0.595859139222739
177,0.523840145887031
180,0.560719778408384
303,0.162724134184828
306,0.187653044762556
309,0.198730420019274
312,0.23315697581711
315,0.241440926009091
318,0.284035841996229
321,0.50327154707702
324,0.445515075738513
327,0.588249464046385
330,0.560006973391864
333,0.44961852083361
336,0.480981941560458
339,0.640264965251845
342,0.68643674965521
345,0.744970242678392
348,0.839657719872775
351,0.790994328745001
354,0.621539384817879
357,0.569350498608401
360,0.589187027401446
483,0.135945783564239
486,0.174456519456726
489,0.226240840656828
492,0.238782355947478
495,0.363600293840136
498,0.472120041355083
501,0.38749531606057
504,0.626914319942443
507,0.487994401722972
510,0.461986651120242
513,0.609652879542409
516,0.580235223860655
519,0.631981015059864
522,0.702240471688128
525,0.929856451963133
528,0.873814565664361
531,0.878675767443686
534,0.662959135777783
537,0.642287790298724
540,0.626355634929496
663,0.240015315976052
666,0.292281262187316
669,0.380649819235259
672,0.483255211613141
675,0.615721354683046
678,0.589578749077191
681,0.526151945940607
684,0.420547635159892
687,0.319078877808352
690,0.379455389207578
693,0.480307666544832
696,0.43936954059609
699,0.608728159520979
702,0.677266609442692
705,1.02508334917002
708,1.0091126637999
711,0.911516171538096
714,0.755527462923055
717,0.665887415845646
720,0.665559910838056
843,0.35163672856288
846,0.458596011041664
849,0.544768358038709
852,0.489060398414343
855,0.575052938740555
858,0.55757958333561
861,0.345882915096202
864,0.31663222275165
867,0.316323982744507
870,0.316246922742721
873,0.2784682568672
876,0.323085997901217
879,0.441970315656363
882,0.58647708400531
885,1.00930531380436
888,1.13063628661621
891,1.11956533302631
894,0.933189297040371
897,0.788913708696782
900,0.683816709594491
1023,0.431817660421075
1026,0.36903302396604
