"pixel_idx","AOD"
123,0.141532633693714
126,0.172722669416544
129,0.167424794293765
132,0.190273084823275
135,0.255408051332779
138,0.285943077040429
141,0.369797202317083
144,0.429775570373749
147,0.675385061065754
150,0.630491188358671
153,0.498397501964064
156,0.495873786905577
159,0.607090634483029
162,0.742658442624816
165,0.820238599422737
168,0.891692486078682
171,0.825343824541051
174,0.645023420362122
177,0.560546393404366
180,0.572201718674478
303,0.153592523973202
306,0.174225339451368
309,0.213333290357696
312,0.264250686537707
315,0.323028202899877
318,0.330271843067749
321,0.456939221003267
324,0.615625029680814
327,0.497838816951116
330,0.528393107659213
333,0.629842600010306
336,0.590175964091031
339,0.634658850121923
342,0.723939283857665
345,0.930164691970276
348,0.978083169747454
351,0.914155476599262
354,0.74416111265964
357,0.667139640874666
360,0.559467553379363
483,0.128316843387438
486,0.189194244798273
489,0.24498568609124
492,0.403536639765662
495,0.444474765714403
498,0.569234908605722
501,0.406837376508823
504,0.41008673991746
507,0.33790078324455
510,0.320543017842283
513,0.384502819324553
516,0.338151228250354
519,0.438464085575106
522,0.551549638195866
525,0.88864861600814
528,1.10077553592419
531,0.996243643501657
534,0.874334720676416
537,0.694168436501059
540,0.668507455906365
663,0.328403138024441
666,0.600521269330784
669,0.386544909371878
672,0.336109138203028
675,0.647508605419716
678,0.611309669580805
681,0.509224432214978
684,0.351058778549486
687,0.382614849280799
690,0.455513610970229
693,0.316767077754776
696,0.300584477379743
699,0.329019618038728
702,0.616209401361023
705,0.943033712268516
708,1.21944793867442
711,1.09041096568399
714,0.985127738244046
717,0.798719593924034
720,0.70817409182564
843,0.485374361662252
846,0.403421049762983
849,0.300892717386887
852,0.279046206880594
855,0.291799637176155
858,0.364968108871835
861,0.28017642024012
864,0.280125046905596
867,0.299524902355188
870,0.392960154520551
873,0.551819348202116
876,0.432568995438487
879,0.67802436612692
882,1.04745001468837
885,1.1157059112702
888,1.20900630843244
891,1.21224282850744
894,1.08135641547415
897,0.90053512128361
900,0.736782617488643
1023,0.263171846512705
1026,0.230652525759069
1029,0.225894070648792
1032,0.244009592735286
1035,0.254348476308223
1038,0.249397371193481
1041,0.267294556608249
1044,0.283708336988639
1047,0.374350164089265
1050,0.557271343328466
1053,0.646872860404983
1056,1.17556226765737
1059,1.12160100140682
1062,1.3222588243904
1065,1.20975764344985
1068,1.21920391533543
1071,1.26772602979327
1074,1.266204094758
1077,0.981499496493294
1080,0.891313607736568
1203,0.169954931019068
1206,0.172318104407168
1209,0.199770730043383
1212,0.179073697897062
1215,0.171335589384398
1218,0.231750630784518
1221,0.262940666507347
